TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
326.0,32.6,0.0,1542.0,1542.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
327.0,32.7,0.0,1555.0,1555.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
328.0,32.800000000000004,0.0,1571.0,1571.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
329.0,32.9,0.0,1583.0,1583.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
330.0,33.0,0.0,1599.0,1599.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
331.0,33.1,0.0,1610.0,1610.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
332.0,33.2,0.0,1623.0,1623.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
333.0,33.300000000000004,0.0,1632.0,1632.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
334.0,33.4,0.0,1650.0,1650.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
335.0,33.5,0.0,1662.0,1662.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
336.0,33.6,0.0,1677.0,1677.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
337.0,33.7,0.0,1693.0,1693.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
338.0,33.800000000000004,0.0,1703.0,1703.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
339.0,33.9,0.0,1714.0,1714.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
340.0,34.0,0.0,1736.0,1736.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
341.0,34.1,0.0,1736.0,1736.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
342.0,34.2,0.0,1743.0,1743.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
343.0,34.300000000000004,0.0,1750.0,1750.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
344.0,34.4,0.0,1738.0,1738.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
345.0,34.5,0.0,1747.0,1747.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
346.0,34.6,0.0,1743.0,1743.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
347.0,34.7,0.0,1766.0,1766.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
348.0,34.800000000000004,0.0,1780.0,1780.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
349.0,34.9,0.0,1786.0,1786.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
350.0,35.0,0.0,1805.0,1805.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
351.0,35.1,0.0,1821.0,1821.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
352.0,35.2,0.0,1838.0,1838.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
353.0,35.300000000000004,0.0,1850.0,1850.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
354.0,35.4,0.0,1871.0,1871.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
355.0,35.5,0.0,1881.0,1881.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
356.0,35.6,0.0,1889.0,1889.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
357.0,35.7,0.0,1913.0,1913.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
358.0,35.800000000000004,0.0,1932.0,1932.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
359.0,35.9,0.0,1941.0,1941.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
360.0,36.0,0.0,1939.0,1939.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
361.0,36.1,0.0,1949.0,1949.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
362.0,36.2,0.0,1961.0,1961.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
363.0,36.300000000000004,0.0,1969.0,1969.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
364.0,36.4,0.0,1982.0,1982.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
365.0,36.5,0.0,2002.0,2002.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
366.0,36.6,0.0,2043.0,2043.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
367.0,36.7,0.0,2054.0,2054.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
368.0,36.800000000000004,0.0,2066.0,2066.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
369.0,36.9,0.0,2074.0,2074.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
370.0,37.0,0.0,2079.0,2079.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
371.0,37.1,0.0,2099.0,2099.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
372.0,37.2,0.0,2126.0,2126.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
373.0,37.300000000000004,0.0,2146.0,2146.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
374.0,37.4,0.0,2146.0,2146.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
375.0,37.5,0.0,2155.0,2155.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
376.0,37.6,0.0,2164.0,2164.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
377.0,37.7,0.0,2155.0,2155.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
378.0,37.800000000000004,0.0,2180.0,2180.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
379.0,37.9,0.0,2175.0,2175.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
380.0,38.0,0.0,2186.0,2186.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
381.0,38.1,0.0,2184.0,2184.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
382.0,38.2,0.0,2199.0,2199.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
383.0,38.300000000000004,0.0,2219.0,2219.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
384.0,38.400000000000006,0.0,2235.0,2235.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
385.0,38.5,0.0,2238.0,2238.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
386.0,38.6,0.0,2251.0,2251.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
387.0,38.7,0.0,2263.0,2263.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
388.0,38.800000000000004,0.0,2267.0,2267.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
389.0,38.900000000000006,0.0,2261.0,2261.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
390.0,39.0,0.0,2260.0,2260.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
391.0,39.1,0.0,2279.0,2279.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
392.0,39.2,0.0,2301.0,2301.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
393.0,39.300000000000004,0.0,2309.0,2309.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
394.0,39.400000000000006,0.0,2328.0,2328.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
395.0,39.5,0.0,2341.0,2341.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
396.0,39.6,0.0,2353.0,2353.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
397.0,39.7,0.0,2370.0,2370.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
398.0,39.800000000000004,0.0,2376.0,2376.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
399.0,39.900000000000006,0.0,2387.0,2387.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
400.0,40.0,0.0,2400.0,2400.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
401.0,40.1,0.0,2406.0,2406.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
402.0,40.2,0.0,2433.0,2433.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
403.0,40.300000000000004,0.0,2426.0,2426.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
404.0,40.400000000000006,0.0,2457.0,2457.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
405.0,40.5,0.0,2485.0,2485.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
406.0,40.6,0.0,2500.0,2500.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
407.0,40.7,0.0,2473.0,2473.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
408.0,40.800000000000004,0.0,2486.0,2486.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
409.0,40.900000000000006,0.0,2502.0,2502.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
410.0,41.0,0.0,2523.0,2523.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
411.0,41.1,0.0,2544.0,2544.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
412.0,41.2,0.0,2575.0,2575.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
413.0,41.300000000000004,0.0,2592.0,2592.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
414.0,41.400000000000006,0.0,2605.0,2605.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
415.0,41.5,0.0,2598.0,2598.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
416.0,41.6,0.0,2596.0,2596.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
417.0,41.7,0.0,2601.0,2601.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
418.0,41.800000000000004,0.0,2617.0,2617.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
419.0,41.900000000000006,0.0,2631.0,2631.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
420.0,42.0,0.0,2630.0,2630.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
421.0,42.1,0.0,2630.0,2630.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
422.0,42.2,0.0,2651.0,2651.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
423.0,42.300000000000004,0.0,2658.0,2658.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
424.0,42.400000000000006,0.0,2689.0,2689.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
425.0,42.5,0.0,2694.0,2694.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
426.0,42.6,0.0,2714.0,2714.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
427.0,42.7,0.0,2714.0,2714.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
428.0,42.800000000000004,0.0,2729.0,2729.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
429.0,42.900000000000006,0.0,2735.0,2735.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
430.0,43.0,0.0,2753.0,2753.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
431.0,43.1,0.0,2783.0,2783.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
432.0,43.2,0.0,2804.0,2804.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
433.0,43.300000000000004,0.0,2813.0,2813.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
434.0,43.400000000000006,0.0,2809.0,2809.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
435.0,43.5,0.0,2812.0,2812.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
436.0,43.6,0.0,2827.0,2827.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
437.0,43.7,0.0,2865.0,2865.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
438.0,43.800000000000004,0.0,2880.0,2880.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
439.0,43.900000000000006,0.0,2890.0,2890.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
440.0,44.0,0.0,2908.0,2908.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
441.0,44.1,0.0,2937.0,2937.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
442.0,44.2,0.0,2941.0,2941.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
443.0,44.300000000000004,0.0,2965.0,2965.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
444.0,44.400000000000006,0.0,2986.0,2986.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
445.0,44.5,0.0,2990.0,2990.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
446.0,44.6,0.0,2991.0,2991.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
447.0,44.7,0.0,2999.0,2999.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
448.0,44.800000000000004,0.0,2993.0,2993.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
449.0,44.900000000000006,0.0,2992.0,2992.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
450.0,45.0,0.0,3000.0,3000.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
451.0,45.1,0.0,3019.0,3019.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
452.0,45.2,0.0,3023.0,3023.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
453.0,45.300000000000004,0.0,3010.0,3010.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
454.0,45.400000000000006,0.0,3012.0,3012.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
455.0,45.5,0.0,3011.0,3011.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
456.0,45.6,0.0,3039.0,3039.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
457.0,45.7,0.0,3054.0,3054.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
458.0,45.800000000000004,0.0,3068.0,3068.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
459.0,45.900000000000006,0.0,3078.0,3078.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
460.0,46.0,0.0,3096.0,3096.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
461.0,46.1,0.0,3130.0,3130.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
462.0,46.2,0.0,3151.0,3151.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
463.0,46.300000000000004,0.0,3138.0,3138.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
464.0,46.400000000000006,0.0,3157.0,3157.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
465.0,46.5,0.0,3177.0,3177.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
466.0,46.6,0.0,3184.0,3184.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
467.0,46.7,0.0,3209.0,3209.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
468.0,46.800000000000004,0.0,3205.0,3205.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
469.0,46.900000000000006,0.0,3227.0,3227.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
470.0,47.0,0.0,3257.0,3257.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
471.0,47.1,0.0,3258.0,3258.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
472.0,47.2,0.0,3278.0,3278.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
473.0,47.300000000000004,0.0,3299.0,3299.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
474.0,47.400000000000006,0.0,3307.0,3307.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
475.0,47.5,0.0,3311.0,3311.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
476.0,47.6,0.0,3326.0,3326.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
477.0,47.7,0.0,3339.0,3339.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
478.0,47.800000000000004,0.0,3366.0,3366.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
479.0,47.900000000000006,0.0,3396.0,3396.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
480.0,48.0,0.0,3429.0,3429.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
481.0,48.1,0.0,3419.0,3419.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
482.0,48.2,0.0,3443.0,3443.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
483.0,48.300000000000004,0.0,3456.0,3456.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
484.0,48.400000000000006,0.0,3486.0,3486.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
485.0,48.5,0.0,3479.0,3479.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
486.0,48.6,0.0,3507.0,3507.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
