TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
163.0,16.3,60.0,341.0,401.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
164.0,16.400000000000002,58.0,338.0,396.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
165.0,16.5,55.0,331.0,386.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
166.0,16.6,53.0,335.0,388.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
167.0,16.7,52.0,335.0,387.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
168.0,16.8,50.0,334.0,384.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
169.0,16.900000000000002,50.0,340.0,390.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
170.0,17.0,48.0,339.0,387.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
171.0,17.1,48.0,354.0,402.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
172.0,17.2,48.0,357.0,405.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
173.0,17.3,45.0,355.0,400.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
174.0,17.400000000000002,43.0,360.0,403.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
175.0,17.5,42.0,365.0,407.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
176.0,17.6,40.0,368.0,408.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
177.0,17.7,40.0,369.0,409.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
178.0,17.8,38.0,367.0,405.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
179.0,17.900000000000002,38.0,377.0,415.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
180.0,18.0,38.0,376.0,414.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
181.0,18.1,38.0,371.0,409.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
182.0,18.2,38.0,376.0,414.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
183.0,18.3,37.0,386.0,423.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
184.0,18.400000000000002,36.0,389.0,425.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
185.0,18.5,36.0,400.0,436.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
186.0,18.6,35.0,406.0,441.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
187.0,18.7,34.0,408.0,442.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
188.0,18.8,33.0,412.0,445.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
189.0,18.900000000000002,33.0,413.0,446.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
190.0,19.0,32.0,414.0,446.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
191.0,19.1,32.0,409.0,441.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
192.0,19.200000000000003,29.0,419.0,448.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
193.0,19.3,29.0,426.0,455.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
194.0,19.400000000000002,26.0,424.0,450.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
195.0,19.5,25.0,429.0,454.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
196.0,19.6,24.0,430.0,454.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
197.0,19.700000000000003,24.0,427.0,451.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
198.0,19.8,24.0,428.0,452.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
199.0,19.900000000000002,23.0,437.0,460.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
200.0,20.0,23.0,437.0,460.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
201.0,20.1,23.0,442.0,465.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
202.0,20.200000000000003,23.0,455.0,478.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
203.0,20.3,23.0,463.0,486.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
204.0,20.400000000000002,23.0,478.0,501.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
205.0,20.5,21.0,480.0,501.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
206.0,20.6,21.0,484.0,505.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
207.0,20.700000000000003,20.0,484.0,504.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
208.0,20.8,19.0,477.0,496.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
209.0,20.900000000000002,17.0,481.0,498.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
210.0,21.0,17.0,468.0,485.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
211.0,21.1,16.0,469.0,485.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
212.0,21.200000000000003,14.0,466.0,480.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
213.0,21.3,14.0,472.0,486.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
214.0,21.400000000000002,14.0,485.0,499.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
215.0,21.5,14.0,491.0,505.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
216.0,21.6,13.0,492.0,505.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
217.0,21.700000000000003,12.0,503.0,515.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
218.0,21.8,12.0,513.0,525.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
219.0,21.900000000000002,12.0,517.0,529.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
220.0,22.0,12.0,517.0,529.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
221.0,22.1,12.0,523.0,535.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
222.0,22.200000000000003,11.0,529.0,540.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
223.0,22.3,11.0,527.0,538.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
224.0,22.400000000000002,11.0,523.0,534.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
225.0,22.5,11.0,521.0,532.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
226.0,22.6,11.0,514.0,525.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
227.0,22.700000000000003,11.0,512.0,523.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
228.0,22.8,11.0,515.0,526.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
229.0,22.900000000000002,10.0,526.0,536.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
230.0,23.0,10.0,527.0,537.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
231.0,23.1,10.0,537.0,547.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
232.0,23.200000000000003,10.0,539.0,549.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
233.0,23.3,10.0,554.0,564.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
234.0,23.400000000000002,9.0,555.0,564.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
235.0,23.5,9.0,561.0,570.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
236.0,23.6,9.0,557.0,566.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
237.0,23.700000000000003,9.0,555.0,564.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
238.0,23.8,9.0,561.0,570.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
239.0,23.900000000000002,9.0,562.0,571.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
240.0,24.0,9.0,574.0,583.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
241.0,24.1,9.0,576.0,585.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
242.0,24.200000000000003,9.0,577.0,586.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
243.0,24.3,9.0,591.0,600.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
244.0,24.400000000000002,9.0,595.0,604.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
245.0,24.5,9.0,595.0,604.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
246.0,24.6,8.0,608.0,616.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
247.0,24.700000000000003,8.0,616.0,624.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
248.0,24.8,8.0,602.0,610.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
249.0,24.900000000000002,8.0,600.0,608.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
250.0,25.0,8.0,600.0,608.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
251.0,25.1,8.0,605.0,613.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
252.0,25.200000000000003,8.0,596.0,604.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
253.0,25.3,8.0,604.0,612.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
254.0,25.400000000000002,8.0,615.0,623.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
255.0,25.5,8.0,616.0,624.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
256.0,25.6,8.0,628.0,636.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
257.0,25.700000000000003,8.0,646.0,654.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
258.0,25.8,8.0,656.0,664.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
259.0,25.900000000000002,8.0,672.0,680.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
260.0,26.0,7.0,679.0,686.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
261.0,26.1,7.0,693.0,700.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
262.0,26.200000000000003,7.0,706.0,713.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
263.0,26.3,7.0,708.0,715.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
264.0,26.400000000000002,7.0,713.0,720.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
265.0,26.5,7.0,715.0,722.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
266.0,26.6,7.0,728.0,735.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
267.0,26.700000000000003,7.0,736.0,743.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
268.0,26.8,7.0,741.0,748.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
269.0,26.900000000000002,7.0,744.0,751.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
270.0,27.0,7.0,746.0,753.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
271.0,27.1,7.0,749.0,756.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
272.0,27.200000000000003,7.0,746.0,753.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
273.0,27.3,7.0,758.0,765.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
274.0,27.400000000000002,7.0,761.0,768.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
275.0,27.5,7.0,758.0,765.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
276.0,27.6,7.0,764.0,771.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
277.0,27.700000000000003,7.0,766.0,773.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
278.0,27.8,7.0,785.0,792.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
279.0,27.900000000000002,7.0,790.0,797.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
280.0,28.0,6.0,787.0,793.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
281.0,28.1,6.0,792.0,798.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
282.0,28.200000000000003,6.0,809.0,815.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
283.0,28.3,5.0,815.0,820.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
284.0,28.400000000000002,5.0,826.0,831.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
285.0,28.5,5.0,818.0,823.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
286.0,28.6,5.0,825.0,830.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
287.0,28.700000000000003,4.0,825.0,829.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
288.0,28.8,4.0,839.0,843.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
289.0,28.900000000000002,4.0,846.0,850.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
290.0,29.0,4.0,854.0,858.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
291.0,29.1,4.0,854.0,858.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
292.0,29.200000000000003,4.0,855.0,859.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
293.0,29.3,4.0,861.0,865.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
294.0,29.400000000000002,4.0,869.0,873.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
295.0,29.5,4.0,881.0,885.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
296.0,29.6,4.0,889.0,893.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
297.0,29.700000000000003,4.0,882.0,886.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
298.0,29.8,4.0,893.0,897.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
299.0,29.900000000000002,4.0,890.0,894.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
300.0,30.0,4.0,894.0,898.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
301.0,30.1,4.0,901.0,905.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
302.0,30.200000000000003,4.0,903.0,907.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
303.0,30.3,3.0,924.0,927.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
304.0,30.400000000000002,3.0,936.0,939.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
305.0,30.5,2.0,925.0,927.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
306.0,30.6,2.0,937.0,939.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
307.0,30.700000000000003,2.0,941.0,943.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
308.0,30.8,2.0,951.0,953.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
309.0,30.900000000000002,2.0,958.0,960.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
310.0,31.0,2.0,976.0,978.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
311.0,31.1,2.0,987.0,989.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
312.0,31.200000000000003,2.0,986.0,988.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
313.0,31.3,1.0,991.0,992.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
314.0,31.400000000000002,1.0,994.0,995.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
315.0,31.5,1.0,991.0,992.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
316.0,31.6,1.0,1005.0,1006.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
317.0,31.700000000000003,1.0,1020.0,1021.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
318.0,31.8,1.0,1031.0,1032.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
319.0,31.900000000000002,1.0,1044.0,1045.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
320.0,32.0,1.0,1058.0,1059.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
321.0,32.1,1.0,1066.0,1067.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
322.0,32.2,1.0,1075.0,1076.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
323.0,32.300000000000004,1.0,1077.0,1078.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
324.0,32.4,1.0,1094.0,1095.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
325.0,32.5,1.0,1113.0,1114.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
326.0,32.6,1.0,1117.0,1118.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
