TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
327.0,32.7,0.0,1119.0,1119.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
328.0,32.800000000000004,0.0,1126.0,1126.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
329.0,32.9,0.0,1142.0,1142.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
330.0,33.0,0.0,1157.0,1157.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
331.0,33.1,0.0,1160.0,1160.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
332.0,33.2,0.0,1161.0,1161.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
333.0,33.300000000000004,0.0,1166.0,1166.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
334.0,33.4,0.0,1161.0,1161.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
335.0,33.5,0.0,1157.0,1157.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
336.0,33.6,0.0,1162.0,1162.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
337.0,33.7,0.0,1161.0,1161.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
338.0,33.800000000000004,0.0,1174.0,1174.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
339.0,33.9,0.0,1176.0,1176.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
340.0,34.0,0.0,1185.0,1185.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
341.0,34.1,0.0,1206.0,1206.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
342.0,34.2,0.0,1211.0,1211.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
343.0,34.300000000000004,0.0,1230.0,1230.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
344.0,34.4,0.0,1235.0,1235.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
345.0,34.5,0.0,1253.0,1253.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
346.0,34.6,0.0,1262.0,1262.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
347.0,34.7,0.0,1269.0,1269.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
348.0,34.800000000000004,0.0,1280.0,1280.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
349.0,34.9,0.0,1285.0,1285.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
350.0,35.0,0.0,1299.0,1299.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
351.0,35.1,0.0,1302.0,1302.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
352.0,35.2,0.0,1330.0,1330.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
353.0,35.300000000000004,0.0,1334.0,1334.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
354.0,35.4,0.0,1336.0,1336.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
355.0,35.5,0.0,1368.0,1368.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
356.0,35.6,0.0,1360.0,1360.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
357.0,35.7,0.0,1385.0,1385.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
358.0,35.800000000000004,0.0,1389.0,1389.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
359.0,35.9,0.0,1408.0,1408.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
360.0,36.0,0.0,1409.0,1409.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
361.0,36.1,0.0,1416.0,1416.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
362.0,36.2,0.0,1424.0,1424.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
363.0,36.300000000000004,0.0,1454.0,1454.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
364.0,36.4,0.0,1477.0,1477.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
365.0,36.5,0.0,1484.0,1484.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
366.0,36.6,0.0,1502.0,1502.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
367.0,36.7,0.0,1511.0,1511.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
368.0,36.800000000000004,0.0,1512.0,1512.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
369.0,36.9,0.0,1520.0,1520.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
370.0,37.0,0.0,1525.0,1525.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
371.0,37.1,0.0,1521.0,1521.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
372.0,37.2,0.0,1528.0,1528.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
373.0,37.300000000000004,0.0,1541.0,1541.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
374.0,37.4,0.0,1540.0,1540.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
375.0,37.5,0.0,1549.0,1549.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
376.0,37.6,0.0,1562.0,1562.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
377.0,37.7,0.0,1575.0,1575.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
378.0,37.800000000000004,0.0,1579.0,1579.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
379.0,37.9,0.0,1581.0,1581.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
380.0,38.0,0.0,1583.0,1583.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
381.0,38.1,0.0,1585.0,1585.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
382.0,38.2,0.0,1588.0,1588.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
383.0,38.300000000000004,0.0,1592.0,1592.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
384.0,38.400000000000006,0.0,1608.0,1608.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
385.0,38.5,0.0,1605.0,1605.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
386.0,38.6,0.0,1626.0,1626.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
387.0,38.7,0.0,1644.0,1644.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
388.0,38.800000000000004,0.0,1655.0,1655.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
389.0,38.900000000000006,0.0,1661.0,1661.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
390.0,39.0,0.0,1672.0,1672.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
391.0,39.1,0.0,1686.0,1686.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
392.0,39.2,0.0,1710.0,1710.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
393.0,39.300000000000004,0.0,1705.0,1705.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
394.0,39.400000000000006,0.0,1702.0,1702.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
395.0,39.5,0.0,1708.0,1708.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
396.0,39.6,0.0,1711.0,1711.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
397.0,39.7,0.0,1719.0,1719.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
398.0,39.800000000000004,0.0,1722.0,1722.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
399.0,39.900000000000006,0.0,1725.0,1725.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
400.0,40.0,0.0,1749.0,1749.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
401.0,40.1,0.0,1755.0,1755.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
402.0,40.2,0.0,1748.0,1748.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
403.0,40.300000000000004,0.0,1755.0,1755.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
404.0,40.400000000000006,0.0,1773.0,1773.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
405.0,40.5,0.0,1793.0,1793.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
406.0,40.6,0.0,1802.0,1802.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
407.0,40.7,0.0,1809.0,1809.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
408.0,40.800000000000004,0.0,1818.0,1818.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
409.0,40.900000000000006,0.0,1837.0,1837.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
410.0,41.0,0.0,1866.0,1866.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
411.0,41.1,0.0,1883.0,1883.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
412.0,41.2,0.0,1889.0,1889.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
413.0,41.300000000000004,0.0,1884.0,1884.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
414.0,41.400000000000006,0.0,1911.0,1911.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
415.0,41.5,0.0,1937.0,1937.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
416.0,41.6,0.0,1963.0,1963.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
417.0,41.7,0.0,1998.0,1998.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
418.0,41.800000000000004,0.0,2005.0,2005.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
419.0,41.900000000000006,0.0,2010.0,2010.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
420.0,42.0,0.0,2020.0,2020.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
421.0,42.1,0.0,2014.0,2014.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
422.0,42.2,0.0,2017.0,2017.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
423.0,42.300000000000004,0.0,2026.0,2026.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
424.0,42.400000000000006,0.0,2038.0,2038.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
425.0,42.5,0.0,2056.0,2056.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
426.0,42.6,0.0,2039.0,2039.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
427.0,42.7,0.0,2052.0,2052.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
428.0,42.800000000000004,0.0,2043.0,2043.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
429.0,42.900000000000006,0.0,2052.0,2052.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
430.0,43.0,0.0,2069.0,2069.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
431.0,43.1,0.0,2084.0,2084.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
432.0,43.2,0.0,2086.0,2086.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
433.0,43.300000000000004,0.0,2090.0,2090.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
434.0,43.400000000000006,0.0,2105.0,2105.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
435.0,43.5,0.0,2116.0,2116.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
436.0,43.6,0.0,2133.0,2133.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
437.0,43.7,0.0,2160.0,2160.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
438.0,43.800000000000004,0.0,2170.0,2170.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
439.0,43.900000000000006,0.0,2204.0,2204.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
440.0,44.0,0.0,2210.0,2210.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
441.0,44.1,0.0,2224.0,2224.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
442.0,44.2,0.0,2239.0,2239.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
443.0,44.300000000000004,0.0,2259.0,2259.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
444.0,44.400000000000006,0.0,2282.0,2282.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
445.0,44.5,0.0,2305.0,2305.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
446.0,44.6,0.0,2312.0,2312.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
447.0,44.7,0.0,2311.0,2311.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
448.0,44.800000000000004,0.0,2317.0,2317.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
449.0,44.900000000000006,0.0,2340.0,2340.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
450.0,45.0,0.0,2355.0,2355.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
451.0,45.1,0.0,2376.0,2376.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
452.0,45.2,0.0,2396.0,2396.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
453.0,45.300000000000004,0.0,2408.0,2408.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
454.0,45.400000000000006,0.0,2405.0,2405.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
455.0,45.5,0.0,2426.0,2426.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
456.0,45.6,0.0,2430.0,2430.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
457.0,45.7,0.0,2459.0,2459.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
458.0,45.800000000000004,0.0,2464.0,2464.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
459.0,45.900000000000006,0.0,2487.0,2487.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
460.0,46.0,0.0,2488.0,2488.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
461.0,46.1,0.0,2500.0,2500.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
462.0,46.2,0.0,2501.0,2501.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
463.0,46.300000000000004,0.0,2526.0,2526.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
464.0,46.400000000000006,0.0,2551.0,2551.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
465.0,46.5,0.0,2546.0,2546.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
466.0,46.6,0.0,2583.0,2583.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
467.0,46.7,0.0,2586.0,2586.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
468.0,46.800000000000004,0.0,2595.0,2595.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
469.0,46.900000000000006,0.0,2593.0,2593.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
470.0,47.0,0.0,2607.0,2607.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
471.0,47.1,0.0,2604.0,2604.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
472.0,47.2,0.0,2608.0,2608.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
473.0,47.300000000000004,0.0,2624.0,2624.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
474.0,47.400000000000006,0.0,2632.0,2632.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
475.0,47.5,0.0,2634.0,2634.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
476.0,47.6,0.0,2647.0,2647.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
477.0,47.7,0.0,2655.0,2655.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
478.0,47.800000000000004,0.0,2661.0,2661.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
479.0,47.900000000000006,0.0,2697.0,2697.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
480.0,48.0,0.0,2719.0,2719.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
481.0,48.1,0.0,2740.0,2740.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
482.0,48.2,0.0,2755.0,2755.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
483.0,48.300000000000004,0.0,2787.0,2787.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
484.0,48.400000000000006,0.0,2813.0,2813.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
485.0,48.5,0.0,2830.0,2830.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
486.0,48.6,0.0,2852.0,2852.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
487.0,48.7,0.0,2885.0,2885.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,21.0,0.0,0.88
