TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
163.0,16.3,88.0,470.0,558.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
164.0,16.400000000000002,86.0,468.0,554.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
165.0,16.5,85.0,479.0,564.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
166.0,16.6,84.0,474.0,558.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
167.0,16.7,83.0,485.0,568.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
168.0,16.8,82.0,491.0,573.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
169.0,16.900000000000002,82.0,494.0,576.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
170.0,17.0,77.0,500.0,577.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
171.0,17.1,77.0,506.0,583.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
172.0,17.2,75.0,500.0,575.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
173.0,17.3,75.0,505.0,580.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
174.0,17.400000000000002,72.0,504.0,576.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
175.0,17.5,66.0,511.0,577.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
176.0,17.6,66.0,518.0,584.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
177.0,17.7,64.0,530.0,594.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
178.0,17.8,64.0,530.0,594.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
179.0,17.900000000000002,64.0,527.0,591.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
180.0,18.0,62.0,532.0,594.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
181.0,18.1,58.0,544.0,602.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
182.0,18.2,58.0,545.0,603.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
183.0,18.3,57.0,555.0,612.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
184.0,18.400000000000002,55.0,558.0,613.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
185.0,18.5,53.0,563.0,616.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
186.0,18.6,52.0,574.0,626.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
187.0,18.7,52.0,573.0,625.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
188.0,18.8,48.0,571.0,619.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
189.0,18.900000000000002,45.0,564.0,609.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
190.0,19.0,43.0,571.0,614.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
191.0,19.1,41.0,580.0,621.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
192.0,19.200000000000003,41.0,576.0,617.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
193.0,19.3,39.0,576.0,615.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
194.0,19.400000000000002,39.0,575.0,614.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
195.0,19.5,38.0,579.0,617.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
196.0,19.6,37.0,588.0,625.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
197.0,19.700000000000003,36.0,593.0,629.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
198.0,19.8,35.0,602.0,637.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
199.0,19.900000000000002,35.0,610.0,645.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
200.0,20.0,33.0,610.0,643.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
201.0,20.1,32.0,613.0,645.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
202.0,20.200000000000003,33.0,610.0,643.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
203.0,20.3,33.0,619.0,652.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
204.0,20.400000000000002,33.0,625.0,658.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
205.0,20.5,32.0,628.0,660.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
206.0,20.6,31.0,631.0,662.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
207.0,20.700000000000003,30.0,647.0,677.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
208.0,20.8,28.0,656.0,684.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
209.0,20.900000000000002,27.0,656.0,683.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
210.0,21.0,26.0,655.0,681.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
211.0,21.1,23.0,648.0,671.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
212.0,21.200000000000003,24.0,650.0,674.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
213.0,21.3,24.0,666.0,690.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
214.0,21.400000000000002,24.0,676.0,700.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
215.0,21.5,24.0,687.0,711.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
216.0,21.6,22.0,700.0,722.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
217.0,21.700000000000003,22.0,709.0,731.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
218.0,21.8,21.0,717.0,738.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
219.0,21.900000000000002,23.0,736.0,759.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
220.0,22.0,23.0,748.0,771.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
221.0,22.1,21.0,757.0,778.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
222.0,22.200000000000003,21.0,757.0,778.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
223.0,22.3,21.0,754.0,775.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
224.0,22.400000000000002,21.0,763.0,784.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
225.0,22.5,21.0,760.0,781.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
226.0,22.6,21.0,766.0,787.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
227.0,22.700000000000003,21.0,776.0,797.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
228.0,22.8,21.0,786.0,807.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
229.0,22.900000000000002,20.0,790.0,810.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
230.0,23.0,20.0,783.0,803.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
231.0,23.1,20.0,789.0,809.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
232.0,23.200000000000003,19.0,799.0,818.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
233.0,23.3,19.0,802.0,821.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
234.0,23.400000000000002,19.0,818.0,837.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
235.0,23.5,18.0,827.0,845.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
236.0,23.6,18.0,825.0,843.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
237.0,23.700000000000003,18.0,826.0,844.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
238.0,23.8,17.0,824.0,841.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
239.0,23.900000000000002,17.0,835.0,852.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
240.0,24.0,17.0,833.0,850.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
241.0,24.1,17.0,839.0,856.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
242.0,24.200000000000003,17.0,843.0,860.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
243.0,24.3,17.0,848.0,865.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
244.0,24.400000000000002,17.0,856.0,873.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
245.0,24.5,16.0,848.0,864.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
246.0,24.6,15.0,854.0,869.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
247.0,24.700000000000003,15.0,858.0,873.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
248.0,24.8,15.0,872.0,887.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
249.0,24.900000000000002,14.0,868.0,882.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
250.0,25.0,14.0,880.0,894.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
251.0,25.1,14.0,881.0,895.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
252.0,25.200000000000003,15.0,890.0,905.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
253.0,25.3,14.0,904.0,918.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
254.0,25.400000000000002,14.0,916.0,930.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
255.0,25.5,13.0,914.0,927.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
256.0,25.6,13.0,921.0,934.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
257.0,25.700000000000003,12.0,918.0,930.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
258.0,25.8,12.0,926.0,938.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
259.0,25.900000000000002,11.0,923.0,934.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
260.0,26.0,11.0,913.0,924.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
261.0,26.1,12.0,917.0,929.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
262.0,26.200000000000003,12.0,924.0,936.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
263.0,26.3,12.0,936.0,948.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
264.0,26.400000000000002,11.0,936.0,947.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
265.0,26.5,11.0,938.0,949.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
266.0,26.6,11.0,942.0,953.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
267.0,26.700000000000003,11.0,934.0,945.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
268.0,26.8,11.0,945.0,956.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
269.0,26.900000000000002,11.0,963.0,974.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
270.0,27.0,11.0,968.0,979.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
271.0,27.1,11.0,979.0,990.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
272.0,27.200000000000003,10.0,977.0,987.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
273.0,27.3,10.0,986.0,996.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
274.0,27.400000000000002,9.0,984.0,993.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
275.0,27.5,9.0,1003.0,1012.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
276.0,27.6,9.0,1021.0,1030.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
277.0,27.700000000000003,9.0,1028.0,1037.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
278.0,27.8,9.0,1025.0,1034.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
279.0,27.900000000000002,9.0,1035.0,1044.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
280.0,28.0,9.0,1051.0,1060.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
281.0,28.1,9.0,1050.0,1059.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
282.0,28.200000000000003,9.0,1054.0,1063.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
283.0,28.3,8.0,1059.0,1067.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
284.0,28.400000000000002,8.0,1060.0,1068.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
285.0,28.5,8.0,1076.0,1084.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
286.0,28.6,8.0,1073.0,1081.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
287.0,28.700000000000003,8.0,1084.0,1092.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
288.0,28.8,8.0,1092.0,1100.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
289.0,28.900000000000002,7.0,1104.0,1111.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
290.0,29.0,7.0,1110.0,1117.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
291.0,29.1,6.0,1120.0,1126.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
292.0,29.200000000000003,6.0,1112.0,1118.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
293.0,29.3,6.0,1121.0,1127.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
294.0,29.400000000000002,6.0,1145.0,1151.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
295.0,29.5,6.0,1159.0,1165.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
296.0,29.6,6.0,1172.0,1178.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
297.0,29.700000000000003,6.0,1177.0,1183.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
298.0,29.8,6.0,1184.0,1190.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
299.0,29.900000000000002,6.0,1190.0,1196.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
300.0,30.0,6.0,1190.0,1196.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
301.0,30.1,6.0,1188.0,1194.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
302.0,30.200000000000003,6.0,1195.0,1201.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
303.0,30.3,6.0,1216.0,1222.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
304.0,30.400000000000002,6.0,1231.0,1237.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
305.0,30.5,6.0,1249.0,1255.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
306.0,30.6,5.0,1273.0,1278.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
307.0,30.700000000000003,5.0,1276.0,1281.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
308.0,30.8,5.0,1290.0,1295.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
309.0,30.900000000000002,5.0,1298.0,1303.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
310.0,31.0,5.0,1297.0,1302.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
311.0,31.1,5.0,1305.0,1310.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
312.0,31.200000000000003,5.0,1315.0,1320.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
313.0,31.3,5.0,1320.0,1325.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
314.0,31.400000000000002,5.0,1337.0,1342.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
315.0,31.5,5.0,1340.0,1345.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
316.0,31.6,5.0,1344.0,1349.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
317.0,31.700000000000003,5.0,1356.0,1361.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
318.0,31.8,5.0,1357.0,1362.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
319.0,31.900000000000002,5.0,1370.0,1375.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
320.0,32.0,5.0,1382.0,1387.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
321.0,32.1,5.0,1384.0,1389.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
322.0,32.2,5.0,1397.0,1402.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
323.0,32.300000000000004,5.0,1410.0,1415.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
324.0,32.4,5.0,1416.0,1421.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
325.0,32.5,5.0,1451.0,1456.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,22.0,0.0,0.88
