TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
326.0,32.6,3.0,1646.0,1649.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
327.0,32.7,3.0,1654.0,1657.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
328.0,32.800000000000004,3.0,1675.0,1678.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
329.0,32.9,3.0,1687.0,1690.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
330.0,33.0,3.0,1671.0,1674.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
331.0,33.1,3.0,1679.0,1682.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
332.0,33.2,3.0,1698.0,1701.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
333.0,33.300000000000004,3.0,1717.0,1720.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
334.0,33.4,1.0,1743.0,1744.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
335.0,33.5,1.0,1751.0,1752.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
336.0,33.6,1.0,1767.0,1768.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
337.0,33.7,1.0,1788.0,1789.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
338.0,33.800000000000004,1.0,1808.0,1809.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
339.0,33.9,1.0,1802.0,1803.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
340.0,34.0,1.0,1811.0,1812.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
341.0,34.1,1.0,1826.0,1827.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
342.0,34.2,1.0,1839.0,1840.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
343.0,34.300000000000004,1.0,1831.0,1832.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
344.0,34.4,1.0,1853.0,1854.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
345.0,34.5,1.0,1862.0,1863.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
346.0,34.6,1.0,1862.0,1863.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
347.0,34.7,1.0,1876.0,1877.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
348.0,34.800000000000004,1.0,1886.0,1887.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
349.0,34.9,1.0,1893.0,1894.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
350.0,35.0,1.0,1914.0,1915.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
351.0,35.1,1.0,1932.0,1933.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
352.0,35.2,1.0,1935.0,1936.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
353.0,35.300000000000004,1.0,1957.0,1958.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
354.0,35.4,1.0,1957.0,1958.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
355.0,35.5,1.0,1966.0,1967.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
356.0,35.6,1.0,1997.0,1998.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
357.0,35.7,1.0,2011.0,2012.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
358.0,35.800000000000004,1.0,2020.0,2021.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
359.0,35.9,1.0,2043.0,2044.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
360.0,36.0,1.0,2042.0,2043.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
361.0,36.1,1.0,2037.0,2038.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
362.0,36.2,1.0,2045.0,2046.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
363.0,36.300000000000004,1.0,2060.0,2061.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
364.0,36.4,1.0,2094.0,2095.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
365.0,36.5,1.0,2089.0,2090.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
366.0,36.6,1.0,2098.0,2099.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
367.0,36.7,1.0,2094.0,2095.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
368.0,36.800000000000004,1.0,2097.0,2098.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
369.0,36.9,1.0,2104.0,2105.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
370.0,37.0,1.0,2131.0,2132.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
371.0,37.1,1.0,2129.0,2130.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
372.0,37.2,1.0,2146.0,2147.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
373.0,37.300000000000004,1.0,2141.0,2142.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
374.0,37.4,1.0,2139.0,2140.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
375.0,37.5,1.0,2157.0,2158.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
376.0,37.6,1.0,2164.0,2165.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
377.0,37.7,1.0,2151.0,2152.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
378.0,37.800000000000004,1.0,2178.0,2179.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
379.0,37.9,1.0,2192.0,2193.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
380.0,38.0,1.0,2213.0,2214.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
381.0,38.1,1.0,2217.0,2218.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
382.0,38.2,1.0,2232.0,2233.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
383.0,38.300000000000004,1.0,2242.0,2243.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
384.0,38.400000000000006,1.0,2257.0,2258.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
385.0,38.5,1.0,2281.0,2282.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
386.0,38.6,1.0,2286.0,2287.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
387.0,38.7,1.0,2294.0,2295.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
388.0,38.800000000000004,0.0,2307.0,2307.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
389.0,38.900000000000006,0.0,2336.0,2336.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
390.0,39.0,0.0,2362.0,2362.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
391.0,39.1,0.0,2373.0,2373.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
392.0,39.2,0.0,2388.0,2388.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
393.0,39.300000000000004,0.0,2386.0,2386.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
394.0,39.400000000000006,0.0,2418.0,2418.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
395.0,39.5,0.0,2421.0,2421.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
396.0,39.6,0.0,2421.0,2421.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
397.0,39.7,0.0,2435.0,2435.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
398.0,39.800000000000004,0.0,2448.0,2448.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
399.0,39.900000000000006,0.0,2468.0,2468.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
400.0,40.0,0.0,2477.0,2477.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
401.0,40.1,0.0,2465.0,2465.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
402.0,40.2,0.0,2501.0,2501.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
403.0,40.300000000000004,0.0,2499.0,2499.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
404.0,40.400000000000006,0.0,2490.0,2490.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
405.0,40.5,0.0,2514.0,2514.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
406.0,40.6,0.0,2541.0,2541.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
407.0,40.7,0.0,2559.0,2559.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
408.0,40.800000000000004,0.0,2560.0,2560.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
409.0,40.900000000000006,0.0,2569.0,2569.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
410.0,41.0,0.0,2584.0,2584.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
411.0,41.1,0.0,2599.0,2599.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
412.0,41.2,0.0,2608.0,2608.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
413.0,41.300000000000004,0.0,2598.0,2598.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
414.0,41.400000000000006,0.0,2585.0,2585.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
415.0,41.5,0.0,2591.0,2591.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
416.0,41.6,0.0,2640.0,2640.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
417.0,41.7,0.0,2637.0,2637.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
418.0,41.800000000000004,0.0,2642.0,2642.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
419.0,41.900000000000006,0.0,2669.0,2669.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
420.0,42.0,0.0,2683.0,2683.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
421.0,42.1,0.0,2670.0,2670.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
422.0,42.2,0.0,2664.0,2664.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
423.0,42.300000000000004,0.0,2686.0,2686.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
424.0,42.400000000000006,0.0,2690.0,2690.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
425.0,42.5,0.0,2710.0,2710.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
426.0,42.6,0.0,2723.0,2723.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
427.0,42.7,0.0,2719.0,2719.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
428.0,42.800000000000004,0.0,2728.0,2728.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
429.0,42.900000000000006,0.0,2751.0,2751.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
430.0,43.0,0.0,2761.0,2761.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
431.0,43.1,0.0,2780.0,2780.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
432.0,43.2,0.0,2778.0,2778.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
433.0,43.300000000000004,0.0,2790.0,2790.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
434.0,43.400000000000006,0.0,2802.0,2802.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
435.0,43.5,0.0,2817.0,2817.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
436.0,43.6,0.0,2819.0,2819.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
437.0,43.7,0.0,2817.0,2817.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
438.0,43.800000000000004,0.0,2836.0,2836.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
439.0,43.900000000000006,0.0,2873.0,2873.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
440.0,44.0,0.0,2906.0,2906.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
441.0,44.1,0.0,2926.0,2926.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
442.0,44.2,0.0,2935.0,2935.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
443.0,44.300000000000004,0.0,2927.0,2927.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
444.0,44.400000000000006,0.0,2938.0,2938.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
445.0,44.5,0.0,2954.0,2954.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
446.0,44.6,0.0,2964.0,2964.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
447.0,44.7,0.0,2999.0,2999.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
448.0,44.800000000000004,0.0,3024.0,3024.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
449.0,44.900000000000006,0.0,3062.0,3062.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
450.0,45.0,0.0,3094.0,3094.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
451.0,45.1,0.0,3108.0,3108.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
452.0,45.2,0.0,3106.0,3106.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
453.0,45.300000000000004,0.0,3124.0,3124.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
454.0,45.400000000000006,0.0,3127.0,3127.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
455.0,45.5,0.0,3146.0,3146.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
456.0,45.6,0.0,3167.0,3167.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
457.0,45.7,0.0,3181.0,3181.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
458.0,45.800000000000004,0.0,3201.0,3201.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
459.0,45.900000000000006,0.0,3213.0,3213.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
460.0,46.0,0.0,3203.0,3203.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
461.0,46.1,0.0,3246.0,3246.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
462.0,46.2,0.0,3269.0,3269.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
463.0,46.300000000000004,0.0,3288.0,3288.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
464.0,46.400000000000006,0.0,3339.0,3339.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
465.0,46.5,0.0,3373.0,3373.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
466.0,46.6,0.0,3403.0,3403.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
467.0,46.7,0.0,3424.0,3424.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
468.0,46.800000000000004,0.0,3444.0,3444.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
469.0,46.900000000000006,0.0,3444.0,3444.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
470.0,47.0,0.0,3472.0,3472.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
471.0,47.1,0.0,3495.0,3495.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
472.0,47.2,0.0,3518.0,3518.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
473.0,47.300000000000004,0.0,3521.0,3521.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
474.0,47.400000000000006,0.0,3516.0,3516.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
475.0,47.5,0.0,3516.0,3516.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
476.0,47.6,0.0,3541.0,3541.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
477.0,47.7,0.0,3524.0,3524.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
478.0,47.800000000000004,0.0,3539.0,3539.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
479.0,47.900000000000006,0.0,3579.0,3579.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
480.0,48.0,0.0,3578.0,3578.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
481.0,48.1,0.0,3574.0,3574.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
482.0,48.2,0.0,3590.0,3590.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
483.0,48.300000000000004,0.0,3626.0,3626.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
484.0,48.400000000000006,0.0,3654.0,3654.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
485.0,48.5,0.0,3675.0,3675.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
486.0,48.6,0.0,3673.0,3673.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
