TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
327.0,32.7,1.0,1255.0,1256.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
328.0,32.800000000000004,1.0,1265.0,1266.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
329.0,32.9,1.0,1274.0,1275.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
330.0,33.0,1.0,1291.0,1292.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
331.0,33.1,1.0,1298.0,1299.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
332.0,33.2,0.0,1312.0,1312.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
333.0,33.300000000000004,0.0,1312.0,1312.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
334.0,33.4,0.0,1308.0,1308.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
335.0,33.5,0.0,1313.0,1313.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
336.0,33.6,0.0,1318.0,1318.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
337.0,33.7,0.0,1326.0,1326.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
338.0,33.800000000000004,0.0,1329.0,1329.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
339.0,33.9,0.0,1340.0,1340.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
340.0,34.0,0.0,1349.0,1349.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
341.0,34.1,0.0,1354.0,1354.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
342.0,34.2,0.0,1368.0,1368.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
343.0,34.300000000000004,0.0,1379.0,1379.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
344.0,34.4,0.0,1371.0,1371.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
345.0,34.5,0.0,1391.0,1391.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
346.0,34.6,0.0,1403.0,1403.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
347.0,34.7,0.0,1402.0,1402.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
348.0,34.800000000000004,0.0,1400.0,1400.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
349.0,34.9,0.0,1425.0,1425.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
350.0,35.0,0.0,1433.0,1433.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
351.0,35.1,0.0,1443.0,1443.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
352.0,35.2,0.0,1431.0,1431.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
353.0,35.300000000000004,0.0,1447.0,1447.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
354.0,35.4,0.0,1459.0,1459.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
355.0,35.5,0.0,1473.0,1473.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
356.0,35.6,0.0,1499.0,1499.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
357.0,35.7,0.0,1503.0,1503.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
358.0,35.800000000000004,0.0,1514.0,1514.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
359.0,35.9,0.0,1519.0,1519.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
360.0,36.0,0.0,1509.0,1509.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
361.0,36.1,0.0,1514.0,1514.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
362.0,36.2,0.0,1522.0,1522.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
363.0,36.300000000000004,0.0,1530.0,1530.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
364.0,36.4,0.0,1550.0,1550.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
365.0,36.5,0.0,1535.0,1535.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
366.0,36.6,0.0,1536.0,1536.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
367.0,36.7,0.0,1545.0,1545.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
368.0,36.800000000000004,0.0,1557.0,1557.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
369.0,36.9,0.0,1565.0,1565.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
370.0,37.0,0.0,1590.0,1590.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
371.0,37.1,0.0,1596.0,1596.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
372.0,37.2,0.0,1599.0,1599.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
373.0,37.300000000000004,0.0,1582.0,1582.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
374.0,37.4,0.0,1581.0,1581.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
375.0,37.5,0.0,1595.0,1595.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
376.0,37.6,0.0,1620.0,1620.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
377.0,37.7,0.0,1622.0,1622.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
378.0,37.800000000000004,0.0,1626.0,1626.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
379.0,37.9,0.0,1630.0,1630.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
380.0,38.0,0.0,1621.0,1621.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
381.0,38.1,0.0,1631.0,1631.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
382.0,38.2,0.0,1653.0,1653.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
383.0,38.300000000000004,0.0,1667.0,1667.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
384.0,38.400000000000006,0.0,1669.0,1669.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
385.0,38.5,0.0,1679.0,1679.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
386.0,38.6,0.0,1699.0,1699.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
387.0,38.7,0.0,1707.0,1707.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
388.0,38.800000000000004,0.0,1715.0,1715.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
389.0,38.900000000000006,0.0,1722.0,1722.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
390.0,39.0,0.0,1716.0,1716.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
391.0,39.1,0.0,1744.0,1744.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
392.0,39.2,0.0,1756.0,1756.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
393.0,39.300000000000004,0.0,1760.0,1760.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
394.0,39.400000000000006,0.0,1753.0,1753.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
395.0,39.5,0.0,1765.0,1765.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
396.0,39.6,0.0,1784.0,1784.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
397.0,39.7,0.0,1812.0,1812.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
398.0,39.800000000000004,0.0,1841.0,1841.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
399.0,39.900000000000006,0.0,1842.0,1842.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
400.0,40.0,0.0,1826.0,1826.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
401.0,40.1,0.0,1814.0,1814.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
402.0,40.2,0.0,1823.0,1823.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
403.0,40.300000000000004,0.0,1824.0,1824.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
404.0,40.400000000000006,0.0,1816.0,1816.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
405.0,40.5,0.0,1842.0,1842.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
406.0,40.6,0.0,1872.0,1872.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
407.0,40.7,0.0,1862.0,1862.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
408.0,40.800000000000004,0.0,1876.0,1876.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
409.0,40.900000000000006,0.0,1890.0,1890.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
410.0,41.0,0.0,1897.0,1897.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
411.0,41.1,0.0,1914.0,1914.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
412.0,41.2,0.0,1911.0,1911.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
413.0,41.300000000000004,0.0,1928.0,1928.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
414.0,41.400000000000006,0.0,1939.0,1939.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
415.0,41.5,0.0,1941.0,1941.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
416.0,41.6,0.0,1949.0,1949.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
417.0,41.7,0.0,1973.0,1973.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
418.0,41.800000000000004,0.0,1965.0,1965.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
419.0,41.900000000000006,0.0,1975.0,1975.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
420.0,42.0,0.0,1987.0,1987.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
421.0,42.1,0.0,1983.0,1983.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
422.0,42.2,0.0,1992.0,1992.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
423.0,42.300000000000004,0.0,2008.0,2008.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
424.0,42.400000000000006,0.0,2027.0,2027.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
425.0,42.5,0.0,2021.0,2021.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
426.0,42.6,0.0,2038.0,2038.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
427.0,42.7,0.0,2043.0,2043.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
428.0,42.800000000000004,0.0,2051.0,2051.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
429.0,42.900000000000006,0.0,2083.0,2083.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
430.0,43.0,0.0,2098.0,2098.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
431.0,43.1,0.0,2096.0,2096.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
432.0,43.2,0.0,2111.0,2111.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
433.0,43.300000000000004,0.0,2144.0,2144.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
434.0,43.400000000000006,0.0,2155.0,2155.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
435.0,43.5,0.0,2146.0,2146.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
436.0,43.6,0.0,2143.0,2143.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
437.0,43.7,0.0,2136.0,2136.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
438.0,43.800000000000004,0.0,2141.0,2141.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
439.0,43.900000000000006,0.0,2135.0,2135.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
440.0,44.0,0.0,2162.0,2162.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
441.0,44.1,0.0,2167.0,2167.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
442.0,44.2,0.0,2168.0,2168.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
443.0,44.300000000000004,0.0,2190.0,2190.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
444.0,44.400000000000006,0.0,2221.0,2221.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
445.0,44.5,0.0,2219.0,2219.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
446.0,44.6,0.0,2242.0,2242.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
447.0,44.7,0.0,2279.0,2279.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
448.0,44.800000000000004,0.0,2314.0,2314.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
449.0,44.900000000000006,0.0,2309.0,2309.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
450.0,45.0,0.0,2303.0,2303.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
451.0,45.1,0.0,2328.0,2328.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
452.0,45.2,0.0,2331.0,2331.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
453.0,45.300000000000004,0.0,2324.0,2324.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
454.0,45.400000000000006,0.0,2344.0,2344.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
455.0,45.5,0.0,2364.0,2364.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
456.0,45.6,0.0,2385.0,2385.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
457.0,45.7,0.0,2395.0,2395.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
458.0,45.800000000000004,0.0,2427.0,2427.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
459.0,45.900000000000006,0.0,2462.0,2462.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
460.0,46.0,0.0,2468.0,2468.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
461.0,46.1,0.0,2471.0,2471.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
462.0,46.2,0.0,2497.0,2497.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
463.0,46.300000000000004,0.0,2515.0,2515.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
464.0,46.400000000000006,0.0,2531.0,2531.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
465.0,46.5,0.0,2536.0,2536.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
466.0,46.6,0.0,2549.0,2549.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
467.0,46.7,0.0,2562.0,2562.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
468.0,46.800000000000004,0.0,2582.0,2582.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
469.0,46.900000000000006,0.0,2583.0,2583.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
470.0,47.0,0.0,2589.0,2589.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
471.0,47.1,0.0,2612.0,2612.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
472.0,47.2,0.0,2622.0,2622.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
473.0,47.300000000000004,0.0,2657.0,2657.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
474.0,47.400000000000006,0.0,2677.0,2677.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
475.0,47.5,0.0,2704.0,2704.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
476.0,47.6,0.0,2732.0,2732.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
477.0,47.7,0.0,2747.0,2747.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
478.0,47.800000000000004,0.0,2774.0,2774.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
479.0,47.900000000000006,0.0,2775.0,2775.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
480.0,48.0,0.0,2786.0,2786.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
481.0,48.1,0.0,2805.0,2805.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
482.0,48.2,0.0,2829.0,2829.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
483.0,48.300000000000004,0.0,2854.0,2854.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
484.0,48.400000000000006,0.0,2887.0,2887.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
485.0,48.5,0.0,2893.0,2893.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
486.0,48.6,0.0,2928.0,2928.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
487.0,48.7,0.0,2956.0,2956.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
