TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
327.0,32.7,0.0,1177.0,1177.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
328.0,32.800000000000004,0.0,1197.0,1197.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
329.0,32.9,0.0,1203.0,1203.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
330.0,33.0,0.0,1218.0,1218.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
331.0,33.1,0.0,1225.0,1225.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
332.0,33.2,0.0,1227.0,1227.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
333.0,33.300000000000004,0.0,1232.0,1232.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
334.0,33.4,0.0,1231.0,1231.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
335.0,33.5,0.0,1241.0,1241.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
336.0,33.6,0.0,1244.0,1244.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
337.0,33.7,0.0,1238.0,1238.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
338.0,33.800000000000004,0.0,1256.0,1256.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
339.0,33.9,0.0,1274.0,1274.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
340.0,34.0,0.0,1279.0,1279.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
341.0,34.1,0.0,1303.0,1303.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
342.0,34.2,0.0,1314.0,1314.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
343.0,34.300000000000004,0.0,1337.0,1337.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
344.0,34.4,0.0,1342.0,1342.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
345.0,34.5,0.0,1356.0,1356.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
346.0,34.6,0.0,1359.0,1359.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
347.0,34.7,0.0,1373.0,1373.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
348.0,34.800000000000004,0.0,1379.0,1379.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
349.0,34.9,0.0,1389.0,1389.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
350.0,35.0,0.0,1403.0,1403.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
351.0,35.1,0.0,1405.0,1405.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
352.0,35.2,0.0,1436.0,1436.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
353.0,35.300000000000004,0.0,1442.0,1442.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
354.0,35.4,0.0,1453.0,1453.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
355.0,35.5,0.0,1449.0,1449.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
356.0,35.6,0.0,1454.0,1454.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
357.0,35.7,0.0,1454.0,1454.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
358.0,35.800000000000004,0.0,1488.0,1488.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
359.0,35.9,0.0,1519.0,1519.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
360.0,36.0,0.0,1515.0,1515.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
361.0,36.1,0.0,1533.0,1533.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
362.0,36.2,0.0,1553.0,1553.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
363.0,36.300000000000004,0.0,1571.0,1571.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
364.0,36.4,0.0,1590.0,1590.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
365.0,36.5,0.0,1596.0,1596.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
366.0,36.6,0.0,1605.0,1605.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
367.0,36.7,0.0,1607.0,1607.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
368.0,36.800000000000004,0.0,1623.0,1623.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
369.0,36.9,0.0,1645.0,1645.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
370.0,37.0,0.0,1674.0,1674.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
371.0,37.1,0.0,1666.0,1666.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
372.0,37.2,0.0,1676.0,1676.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
373.0,37.300000000000004,0.0,1675.0,1675.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
374.0,37.4,0.0,1655.0,1655.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
375.0,37.5,0.0,1665.0,1665.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
376.0,37.6,0.0,1673.0,1673.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
377.0,37.7,0.0,1677.0,1677.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
378.0,37.800000000000004,0.0,1684.0,1684.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
379.0,37.9,0.0,1693.0,1693.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
380.0,38.0,0.0,1719.0,1719.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
381.0,38.1,0.0,1731.0,1731.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
382.0,38.2,0.0,1734.0,1734.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
383.0,38.300000000000004,0.0,1751.0,1751.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
384.0,38.400000000000006,0.0,1764.0,1764.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
385.0,38.5,0.0,1806.0,1806.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
386.0,38.6,0.0,1816.0,1816.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
387.0,38.7,0.0,1815.0,1815.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
388.0,38.800000000000004,0.0,1839.0,1839.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
389.0,38.900000000000006,0.0,1842.0,1842.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
390.0,39.0,0.0,1857.0,1857.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
391.0,39.1,0.0,1873.0,1873.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
392.0,39.2,0.0,1898.0,1898.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
393.0,39.300000000000004,0.0,1903.0,1903.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
394.0,39.400000000000006,0.0,1899.0,1899.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
395.0,39.5,0.0,1892.0,1892.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
396.0,39.6,0.0,1902.0,1902.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
397.0,39.7,0.0,1924.0,1924.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
398.0,39.800000000000004,0.0,1937.0,1937.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
399.0,39.900000000000006,0.0,1962.0,1962.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
400.0,40.0,0.0,1966.0,1966.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
401.0,40.1,0.0,1996.0,1996.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
402.0,40.2,0.0,2021.0,2021.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
403.0,40.300000000000004,0.0,2032.0,2032.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
404.0,40.400000000000006,0.0,2060.0,2060.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
405.0,40.5,0.0,2089.0,2089.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
406.0,40.6,0.0,2081.0,2081.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
407.0,40.7,0.0,2071.0,2071.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
408.0,40.800000000000004,0.0,2082.0,2082.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
409.0,40.900000000000006,0.0,2093.0,2093.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
410.0,41.0,0.0,2094.0,2094.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
411.0,41.1,0.0,2103.0,2103.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
412.0,41.2,0.0,2120.0,2120.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
413.0,41.300000000000004,0.0,2122.0,2122.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
414.0,41.400000000000006,0.0,2152.0,2152.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
415.0,41.5,0.0,2176.0,2176.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
416.0,41.6,0.0,2184.0,2184.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
417.0,41.7,0.0,2210.0,2210.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
418.0,41.800000000000004,0.0,2263.0,2263.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
419.0,41.900000000000006,0.0,2267.0,2267.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
420.0,42.0,0.0,2248.0,2248.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
421.0,42.1,0.0,2253.0,2253.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
422.0,42.2,0.0,2268.0,2268.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
423.0,42.300000000000004,0.0,2279.0,2279.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
424.0,42.400000000000006,0.0,2270.0,2270.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
425.0,42.5,0.0,2305.0,2305.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
426.0,42.6,0.0,2303.0,2303.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
427.0,42.7,0.0,2308.0,2308.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
428.0,42.800000000000004,0.0,2334.0,2334.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
429.0,42.900000000000006,0.0,2351.0,2351.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
430.0,43.0,0.0,2378.0,2378.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
431.0,43.1,0.0,2388.0,2388.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
432.0,43.2,0.0,2388.0,2388.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
433.0,43.300000000000004,0.0,2408.0,2408.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
434.0,43.400000000000006,0.0,2418.0,2418.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
435.0,43.5,0.0,2429.0,2429.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
436.0,43.6,0.0,2448.0,2448.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
437.0,43.7,0.0,2470.0,2470.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
438.0,43.800000000000004,0.0,2475.0,2475.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
439.0,43.900000000000006,0.0,2486.0,2486.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
440.0,44.0,0.0,2490.0,2490.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
441.0,44.1,0.0,2505.0,2505.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
442.0,44.2,0.0,2524.0,2524.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
443.0,44.300000000000004,0.0,2540.0,2540.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
444.0,44.400000000000006,0.0,2518.0,2518.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
445.0,44.5,0.0,2551.0,2551.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
446.0,44.6,0.0,2564.0,2564.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
447.0,44.7,0.0,2595.0,2595.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
448.0,44.800000000000004,0.0,2595.0,2595.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
449.0,44.900000000000006,0.0,2609.0,2609.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
450.0,45.0,0.0,2647.0,2647.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
451.0,45.1,0.0,2660.0,2660.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
452.0,45.2,0.0,2667.0,2667.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
453.0,45.300000000000004,0.0,2669.0,2669.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
454.0,45.400000000000006,0.0,2690.0,2690.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
455.0,45.5,0.0,2719.0,2719.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
456.0,45.6,0.0,2725.0,2725.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
457.0,45.7,0.0,2744.0,2744.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
458.0,45.800000000000004,0.0,2765.0,2765.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
459.0,45.900000000000006,0.0,2800.0,2800.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
460.0,46.0,0.0,2826.0,2826.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
461.0,46.1,0.0,2830.0,2830.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
462.0,46.2,0.0,2849.0,2849.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
463.0,46.300000000000004,0.0,2863.0,2863.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
464.0,46.400000000000006,0.0,2879.0,2879.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
465.0,46.5,0.0,2889.0,2889.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
466.0,46.6,0.0,2906.0,2906.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
467.0,46.7,0.0,2935.0,2935.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
468.0,46.800000000000004,0.0,2938.0,2938.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
469.0,46.900000000000006,0.0,2938.0,2938.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
470.0,47.0,0.0,2928.0,2928.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
471.0,47.1,0.0,2963.0,2963.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
472.0,47.2,0.0,3011.0,3011.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
473.0,47.300000000000004,0.0,3020.0,3020.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
474.0,47.400000000000006,0.0,3016.0,3016.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
475.0,47.5,0.0,3049.0,3049.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
476.0,47.6,0.0,3079.0,3079.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
477.0,47.7,0.0,3092.0,3092.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
478.0,47.800000000000004,0.0,3118.0,3118.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
479.0,47.900000000000006,0.0,3152.0,3152.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
480.0,48.0,0.0,3182.0,3182.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
481.0,48.1,0.0,3184.0,3184.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
482.0,48.2,0.0,3199.0,3199.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
483.0,48.300000000000004,0.0,3218.0,3218.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
484.0,48.400000000000006,0.0,3235.0,3235.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
485.0,48.5,0.0,3248.0,3248.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
486.0,48.6,0.0,3255.0,3255.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
487.0,48.7,0.0,3274.0,3274.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,11.0,0.0,0.88
