TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
327.0,32.7,0.0,1030.0,1030.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
328.0,32.800000000000004,0.0,1032.0,1032.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
329.0,32.9,0.0,1034.0,1034.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
330.0,33.0,0.0,1050.0,1050.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
331.0,33.1,0.0,1058.0,1058.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
332.0,33.2,0.0,1074.0,1074.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
333.0,33.300000000000004,0.0,1096.0,1096.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
334.0,33.4,0.0,1112.0,1112.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
335.0,33.5,0.0,1100.0,1100.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
336.0,33.6,0.0,1113.0,1113.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
337.0,33.7,0.0,1121.0,1121.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
338.0,33.800000000000004,0.0,1129.0,1129.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
339.0,33.9,0.0,1140.0,1140.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
340.0,34.0,0.0,1159.0,1159.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
341.0,34.1,0.0,1164.0,1164.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
342.0,34.2,0.0,1177.0,1177.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
343.0,34.300000000000004,0.0,1173.0,1173.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
344.0,34.4,0.0,1176.0,1176.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
345.0,34.5,0.0,1194.0,1194.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
346.0,34.6,0.0,1214.0,1214.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
347.0,34.7,0.0,1217.0,1217.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
348.0,34.800000000000004,0.0,1217.0,1217.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
349.0,34.9,0.0,1219.0,1219.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
350.0,35.0,0.0,1221.0,1221.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
351.0,35.1,0.0,1221.0,1221.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
352.0,35.2,0.0,1253.0,1253.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
353.0,35.300000000000004,0.0,1274.0,1274.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
354.0,35.4,0.0,1279.0,1279.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
355.0,35.5,0.0,1304.0,1304.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
356.0,35.6,0.0,1311.0,1311.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
357.0,35.7,0.0,1327.0,1327.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
358.0,35.800000000000004,0.0,1355.0,1355.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
359.0,35.9,0.0,1362.0,1362.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
360.0,36.0,0.0,1362.0,1362.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
361.0,36.1,0.0,1373.0,1373.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
362.0,36.2,0.0,1372.0,1372.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
363.0,36.300000000000004,0.0,1383.0,1383.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
364.0,36.4,0.0,1398.0,1398.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
365.0,36.5,0.0,1402.0,1402.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
366.0,36.6,0.0,1424.0,1424.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
367.0,36.7,0.0,1422.0,1422.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
368.0,36.800000000000004,0.0,1438.0,1438.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
369.0,36.9,0.0,1459.0,1459.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
370.0,37.0,0.0,1464.0,1464.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
371.0,37.1,0.0,1477.0,1477.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
372.0,37.2,0.0,1484.0,1484.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
373.0,37.300000000000004,0.0,1481.0,1481.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
374.0,37.4,0.0,1482.0,1482.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
375.0,37.5,0.0,1495.0,1495.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
376.0,37.6,0.0,1511.0,1511.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
377.0,37.7,0.0,1520.0,1520.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
378.0,37.800000000000004,0.0,1550.0,1550.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
379.0,37.9,0.0,1555.0,1555.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
380.0,38.0,0.0,1556.0,1556.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
381.0,38.1,0.0,1574.0,1574.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
382.0,38.2,0.0,1580.0,1580.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
383.0,38.300000000000004,0.0,1603.0,1603.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
384.0,38.400000000000006,0.0,1615.0,1615.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
385.0,38.5,0.0,1619.0,1619.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
386.0,38.6,0.0,1615.0,1615.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
387.0,38.7,0.0,1624.0,1624.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
388.0,38.800000000000004,0.0,1639.0,1639.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
389.0,38.900000000000006,0.0,1664.0,1664.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
390.0,39.0,0.0,1669.0,1669.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
391.0,39.1,0.0,1668.0,1668.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
392.0,39.2,0.0,1675.0,1675.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
393.0,39.300000000000004,0.0,1684.0,1684.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
394.0,39.400000000000006,0.0,1679.0,1679.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
395.0,39.5,0.0,1694.0,1694.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
396.0,39.6,0.0,1705.0,1705.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
397.0,39.7,0.0,1735.0,1735.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
398.0,39.800000000000004,0.0,1744.0,1744.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
399.0,39.900000000000006,0.0,1776.0,1776.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
400.0,40.0,0.0,1787.0,1787.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
401.0,40.1,0.0,1788.0,1788.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
402.0,40.2,0.0,1819.0,1819.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
403.0,40.300000000000004,0.0,1848.0,1848.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
404.0,40.400000000000006,0.0,1871.0,1871.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
405.0,40.5,0.0,1876.0,1876.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
406.0,40.6,0.0,1888.0,1888.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
407.0,40.7,0.0,1907.0,1907.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
408.0,40.800000000000004,0.0,1920.0,1920.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
409.0,40.900000000000006,0.0,1934.0,1934.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
410.0,41.0,0.0,1941.0,1941.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
411.0,41.1,0.0,1948.0,1948.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
412.0,41.2,0.0,1958.0,1958.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
413.0,41.300000000000004,0.0,1967.0,1967.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
414.0,41.400000000000006,0.0,1980.0,1980.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
415.0,41.5,0.0,2001.0,2001.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
416.0,41.6,0.0,1996.0,1996.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
417.0,41.7,0.0,2020.0,2020.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
418.0,41.800000000000004,0.0,2024.0,2024.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
419.0,41.900000000000006,0.0,2060.0,2060.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
420.0,42.0,0.0,2071.0,2071.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
421.0,42.1,0.0,2080.0,2080.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
422.0,42.2,0.0,2083.0,2083.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
423.0,42.300000000000004,0.0,2075.0,2075.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
424.0,42.400000000000006,0.0,2100.0,2100.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
425.0,42.5,0.0,2118.0,2118.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
426.0,42.6,0.0,2106.0,2106.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
427.0,42.7,0.0,2114.0,2114.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
428.0,42.800000000000004,0.0,2108.0,2108.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
429.0,42.900000000000006,0.0,2137.0,2137.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
430.0,43.0,0.0,2163.0,2163.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
431.0,43.1,0.0,2166.0,2166.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
432.0,43.2,0.0,2170.0,2170.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
433.0,43.300000000000004,0.0,2196.0,2196.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
434.0,43.400000000000006,0.0,2214.0,2214.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
435.0,43.5,0.0,2237.0,2237.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
436.0,43.6,0.0,2234.0,2234.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
437.0,43.7,0.0,2249.0,2249.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
438.0,43.800000000000004,0.0,2255.0,2255.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
439.0,43.900000000000006,0.0,2269.0,2269.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
440.0,44.0,0.0,2281.0,2281.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
441.0,44.1,0.0,2271.0,2271.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
442.0,44.2,0.0,2275.0,2275.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
443.0,44.300000000000004,0.0,2278.0,2278.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
444.0,44.400000000000006,0.0,2305.0,2305.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
445.0,44.5,0.0,2310.0,2310.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
446.0,44.6,0.0,2317.0,2317.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
447.0,44.7,0.0,2340.0,2340.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
448.0,44.800000000000004,0.0,2341.0,2341.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
449.0,44.900000000000006,0.0,2372.0,2372.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
450.0,45.0,0.0,2366.0,2366.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
451.0,45.1,0.0,2364.0,2364.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
452.0,45.2,0.0,2375.0,2375.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
453.0,45.300000000000004,0.0,2389.0,2389.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
454.0,45.400000000000006,0.0,2422.0,2422.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
455.0,45.5,0.0,2448.0,2448.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
456.0,45.6,0.0,2452.0,2452.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
457.0,45.7,0.0,2441.0,2441.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
458.0,45.800000000000004,0.0,2462.0,2462.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
459.0,45.900000000000006,0.0,2486.0,2486.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
460.0,46.0,0.0,2510.0,2510.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
461.0,46.1,0.0,2507.0,2507.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
462.0,46.2,0.0,2518.0,2518.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
463.0,46.300000000000004,0.0,2551.0,2551.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
464.0,46.400000000000006,0.0,2571.0,2571.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
465.0,46.5,0.0,2585.0,2585.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
466.0,46.6,0.0,2614.0,2614.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
467.0,46.7,0.0,2615.0,2615.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
468.0,46.800000000000004,0.0,2627.0,2627.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
469.0,46.900000000000006,0.0,2640.0,2640.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
470.0,47.0,0.0,2652.0,2652.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
471.0,47.1,0.0,2664.0,2664.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
472.0,47.2,0.0,2681.0,2681.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
473.0,47.300000000000004,0.0,2693.0,2693.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
474.0,47.400000000000006,0.0,2698.0,2698.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
475.0,47.5,0.0,2714.0,2714.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
476.0,47.6,0.0,2721.0,2721.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
477.0,47.7,0.0,2726.0,2726.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
478.0,47.800000000000004,0.0,2740.0,2740.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
479.0,47.900000000000006,0.0,2749.0,2749.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
480.0,48.0,0.0,2772.0,2772.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
481.0,48.1,0.0,2775.0,2775.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
482.0,48.2,0.0,2786.0,2786.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
483.0,48.300000000000004,0.0,2793.0,2793.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
484.0,48.400000000000006,0.0,2804.0,2804.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
485.0,48.5,0.0,2801.0,2801.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
486.0,48.6,0.0,2814.0,2814.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
487.0,48.7,0.0,2830.0,2830.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,10.0,0.0,0.88
