TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
163.0,16.3,65.0,333.0,398.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
164.0,16.400000000000002,64.0,337.0,401.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
165.0,16.5,62.0,339.0,401.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
166.0,16.6,60.0,351.0,411.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
167.0,16.7,58.0,353.0,411.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
168.0,16.8,55.0,356.0,411.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
169.0,16.900000000000002,54.0,364.0,418.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
170.0,17.0,52.0,373.0,425.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
171.0,17.1,50.0,380.0,430.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
172.0,17.2,48.0,378.0,426.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
173.0,17.3,46.0,388.0,434.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
174.0,17.400000000000002,46.0,392.0,438.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
175.0,17.5,45.0,402.0,447.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
176.0,17.6,45.0,415.0,460.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
177.0,17.7,43.0,411.0,454.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
178.0,17.8,42.0,417.0,459.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
179.0,17.900000000000002,42.0,414.0,456.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
180.0,18.0,39.0,418.0,457.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
181.0,18.1,35.0,410.0,445.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
182.0,18.2,34.0,416.0,450.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
183.0,18.3,33.0,422.0,455.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
184.0,18.400000000000002,34.0,428.0,462.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
185.0,18.5,34.0,422.0,456.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
186.0,18.6,33.0,417.0,450.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
187.0,18.7,33.0,422.0,455.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
188.0,18.8,32.0,421.0,453.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
189.0,18.900000000000002,30.0,422.0,452.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
190.0,19.0,30.0,428.0,458.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
191.0,19.1,30.0,431.0,461.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
192.0,19.200000000000003,27.0,436.0,463.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
193.0,19.3,27.0,443.0,470.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
194.0,19.400000000000002,27.0,442.0,469.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
195.0,19.5,26.0,447.0,473.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
196.0,19.6,25.0,453.0,478.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
197.0,19.700000000000003,24.0,459.0,483.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
198.0,19.8,22.0,460.0,482.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
199.0,19.900000000000002,21.0,458.0,479.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
200.0,20.0,20.0,450.0,470.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
201.0,20.1,20.0,448.0,468.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
202.0,20.200000000000003,20.0,444.0,464.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
203.0,20.3,20.0,453.0,473.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
204.0,20.400000000000002,19.0,453.0,472.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
205.0,20.5,18.0,449.0,467.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
206.0,20.6,18.0,453.0,471.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
207.0,20.700000000000003,18.0,449.0,467.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
208.0,20.8,18.0,458.0,476.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
209.0,20.900000000000002,17.0,460.0,477.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
210.0,21.0,17.0,471.0,488.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
211.0,21.1,17.0,470.0,487.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
212.0,21.200000000000003,17.0,468.0,485.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
213.0,21.3,17.0,470.0,487.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
214.0,21.400000000000002,17.0,471.0,488.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
215.0,21.5,17.0,483.0,500.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
216.0,21.6,17.0,492.0,509.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
217.0,21.700000000000003,17.0,494.0,511.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
218.0,21.8,17.0,503.0,520.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
219.0,21.900000000000002,16.0,515.0,531.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
220.0,22.0,15.0,524.0,539.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
221.0,22.1,15.0,535.0,550.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
222.0,22.200000000000003,15.0,538.0,553.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
223.0,22.3,15.0,554.0,569.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
224.0,22.400000000000002,14.0,566.0,580.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
225.0,22.5,13.0,566.0,579.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
226.0,22.6,12.0,569.0,581.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
227.0,22.700000000000003,12.0,578.0,590.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
228.0,22.8,12.0,581.0,593.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
229.0,22.900000000000002,12.0,592.0,604.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
230.0,23.0,12.0,585.0,597.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
231.0,23.1,12.0,586.0,598.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
232.0,23.200000000000003,12.0,592.0,604.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
233.0,23.3,12.0,603.0,615.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
234.0,23.400000000000002,12.0,613.0,625.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
235.0,23.5,12.0,621.0,633.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
236.0,23.6,11.0,621.0,632.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
237.0,23.700000000000003,11.0,632.0,643.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
238.0,23.8,11.0,632.0,643.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
239.0,23.900000000000002,11.0,640.0,651.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
240.0,24.0,11.0,646.0,657.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
241.0,24.1,11.0,649.0,660.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
242.0,24.200000000000003,11.0,665.0,676.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
243.0,24.3,11.0,674.0,685.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
244.0,24.400000000000002,10.0,671.0,681.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
245.0,24.5,10.0,677.0,687.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
246.0,24.6,10.0,682.0,692.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
247.0,24.700000000000003,10.0,688.0,698.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
248.0,24.8,10.0,690.0,700.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
249.0,24.900000000000002,9.0,693.0,702.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
250.0,25.0,9.0,699.0,708.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
251.0,25.1,9.0,709.0,718.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
252.0,25.200000000000003,9.0,722.0,731.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
253.0,25.3,9.0,725.0,734.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
254.0,25.400000000000002,9.0,726.0,735.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
255.0,25.5,8.0,732.0,740.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
256.0,25.6,8.0,733.0,741.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
257.0,25.700000000000003,8.0,733.0,741.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
258.0,25.8,8.0,736.0,744.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
259.0,25.900000000000002,8.0,736.0,744.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
260.0,26.0,8.0,744.0,752.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
261.0,26.1,8.0,765.0,773.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
262.0,26.200000000000003,8.0,778.0,786.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
263.0,26.3,7.0,781.0,788.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
264.0,26.400000000000002,7.0,775.0,782.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
265.0,26.5,7.0,780.0,787.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
266.0,26.6,7.0,782.0,789.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
267.0,26.700000000000003,7.0,797.0,804.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
268.0,26.8,7.0,796.0,803.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
269.0,26.900000000000002,7.0,798.0,805.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
270.0,27.0,7.0,813.0,820.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
271.0,27.1,6.0,830.0,836.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
272.0,27.200000000000003,6.0,829.0,835.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
273.0,27.3,6.0,839.0,845.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
274.0,27.400000000000002,6.0,841.0,847.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
275.0,27.5,6.0,851.0,857.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
276.0,27.6,6.0,853.0,859.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
277.0,27.700000000000003,6.0,856.0,862.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
278.0,27.8,6.0,858.0,864.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
279.0,27.900000000000002,6.0,860.0,866.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
280.0,28.0,5.0,860.0,865.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
281.0,28.1,5.0,872.0,877.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
282.0,28.200000000000003,5.0,883.0,888.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
283.0,28.3,5.0,891.0,896.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
284.0,28.400000000000002,5.0,901.0,906.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
285.0,28.5,5.0,899.0,904.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
286.0,28.6,5.0,898.0,903.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
287.0,28.700000000000003,5.0,904.0,909.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
288.0,28.8,4.0,904.0,908.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
289.0,28.900000000000002,4.0,915.0,919.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
290.0,29.0,4.0,929.0,933.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
291.0,29.1,4.0,931.0,935.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
292.0,29.200000000000003,3.0,934.0,937.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
293.0,29.3,3.0,937.0,940.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
294.0,29.400000000000002,3.0,953.0,956.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
295.0,29.5,3.0,961.0,964.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
296.0,29.6,3.0,982.0,985.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
297.0,29.700000000000003,3.0,995.0,998.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
298.0,29.8,2.0,1002.0,1004.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
299.0,29.900000000000002,2.0,1010.0,1012.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
300.0,30.0,2.0,1008.0,1010.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
301.0,30.1,2.0,1021.0,1023.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
302.0,30.200000000000003,2.0,1028.0,1030.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
303.0,30.3,2.0,1032.0,1034.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
304.0,30.400000000000002,2.0,1028.0,1030.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
305.0,30.5,2.0,1043.0,1045.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
306.0,30.6,2.0,1046.0,1048.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
307.0,30.700000000000003,2.0,1060.0,1062.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
308.0,30.8,2.0,1075.0,1077.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
309.0,30.900000000000002,2.0,1070.0,1072.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
310.0,31.0,2.0,1067.0,1069.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
311.0,31.1,2.0,1091.0,1093.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
312.0,31.200000000000003,2.0,1083.0,1085.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
313.0,31.3,1.0,1094.0,1095.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
314.0,31.400000000000002,1.0,1106.0,1107.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
315.0,31.5,1.0,1098.0,1099.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
316.0,31.6,1.0,1099.0,1100.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
317.0,31.700000000000003,1.0,1118.0,1119.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
318.0,31.8,1.0,1127.0,1128.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
319.0,31.900000000000002,1.0,1147.0,1148.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
320.0,32.0,1.0,1148.0,1149.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
321.0,32.1,1.0,1145.0,1146.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
322.0,32.2,1.0,1147.0,1148.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
323.0,32.300000000000004,1.0,1142.0,1143.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
324.0,32.4,1.0,1139.0,1140.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
325.0,32.5,1.0,1147.0,1148.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
326.0,32.6,1.0,1151.0,1152.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
