TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
326.0,32.6,1.0,1255.0,1256.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
327.0,32.7,1.0,1263.0,1264.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
328.0,32.800000000000004,1.0,1266.0,1267.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
329.0,32.9,1.0,1275.0,1276.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
330.0,33.0,0.0,1294.0,1294.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
331.0,33.1,0.0,1304.0,1304.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
332.0,33.2,0.0,1297.0,1297.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
333.0,33.300000000000004,0.0,1292.0,1292.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
334.0,33.4,0.0,1294.0,1294.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
335.0,33.5,0.0,1306.0,1306.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
336.0,33.6,0.0,1310.0,1310.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
337.0,33.7,0.0,1315.0,1315.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
338.0,33.800000000000004,0.0,1320.0,1320.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
339.0,33.9,0.0,1323.0,1323.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
340.0,34.0,0.0,1320.0,1320.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
341.0,34.1,0.0,1334.0,1334.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
342.0,34.2,0.0,1345.0,1345.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
343.0,34.300000000000004,0.0,1360.0,1360.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
344.0,34.4,0.0,1351.0,1351.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
345.0,34.5,0.0,1362.0,1362.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
346.0,34.6,0.0,1378.0,1378.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
347.0,34.7,0.0,1383.0,1383.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
348.0,34.800000000000004,0.0,1392.0,1392.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
349.0,34.9,0.0,1406.0,1406.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
350.0,35.0,0.0,1405.0,1405.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
351.0,35.1,0.0,1400.0,1400.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
352.0,35.2,0.0,1395.0,1395.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
353.0,35.300000000000004,0.0,1412.0,1412.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
354.0,35.4,0.0,1424.0,1424.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
355.0,35.5,0.0,1455.0,1455.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
356.0,35.6,0.0,1464.0,1464.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
357.0,35.7,0.0,1480.0,1480.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
358.0,35.800000000000004,0.0,1489.0,1489.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
359.0,35.9,0.0,1496.0,1496.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
360.0,36.0,0.0,1480.0,1480.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
361.0,36.1,0.0,1504.0,1504.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
362.0,36.2,0.0,1510.0,1510.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
363.0,36.300000000000004,0.0,1522.0,1522.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
364.0,36.4,0.0,1538.0,1538.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
365.0,36.5,0.0,1539.0,1539.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
366.0,36.6,0.0,1558.0,1558.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
367.0,36.7,0.0,1563.0,1563.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
368.0,36.800000000000004,0.0,1569.0,1569.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
369.0,36.9,0.0,1566.0,1566.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
370.0,37.0,0.0,1585.0,1585.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
371.0,37.1,0.0,1615.0,1615.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
372.0,37.2,0.0,1612.0,1612.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
373.0,37.300000000000004,0.0,1623.0,1623.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
374.0,37.4,0.0,1633.0,1633.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
375.0,37.5,0.0,1641.0,1641.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
376.0,37.6,0.0,1664.0,1664.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
377.0,37.7,0.0,1666.0,1666.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
378.0,37.800000000000004,0.0,1667.0,1667.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
379.0,37.9,0.0,1683.0,1683.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
380.0,38.0,0.0,1684.0,1684.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
381.0,38.1,0.0,1684.0,1684.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
382.0,38.2,0.0,1699.0,1699.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
383.0,38.300000000000004,0.0,1720.0,1720.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
384.0,38.400000000000006,0.0,1728.0,1728.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
385.0,38.5,0.0,1714.0,1714.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
386.0,38.6,0.0,1732.0,1732.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
387.0,38.7,0.0,1744.0,1744.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
388.0,38.800000000000004,0.0,1756.0,1756.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
389.0,38.900000000000006,0.0,1777.0,1777.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
390.0,39.0,0.0,1791.0,1791.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
391.0,39.1,0.0,1815.0,1815.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
392.0,39.2,0.0,1849.0,1849.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
393.0,39.300000000000004,0.0,1860.0,1860.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
394.0,39.400000000000006,0.0,1885.0,1885.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
395.0,39.5,0.0,1883.0,1883.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
396.0,39.6,0.0,1895.0,1895.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
397.0,39.7,0.0,1927.0,1927.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
398.0,39.800000000000004,0.0,1930.0,1930.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
399.0,39.900000000000006,0.0,1941.0,1941.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
400.0,40.0,0.0,1958.0,1958.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
401.0,40.1,0.0,1972.0,1972.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
402.0,40.2,0.0,1991.0,1991.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
403.0,40.300000000000004,0.0,2006.0,2006.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
404.0,40.400000000000006,0.0,2003.0,2003.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
405.0,40.5,0.0,2019.0,2019.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
406.0,40.6,0.0,2031.0,2031.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
407.0,40.7,0.0,2038.0,2038.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
408.0,40.800000000000004,0.0,2050.0,2050.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
409.0,40.900000000000006,0.0,2063.0,2063.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
410.0,41.0,0.0,2059.0,2059.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
411.0,41.1,0.0,2070.0,2070.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
412.0,41.2,0.0,2067.0,2067.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
413.0,41.300000000000004,0.0,2078.0,2078.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
414.0,41.400000000000006,0.0,2082.0,2082.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
415.0,41.5,0.0,2096.0,2096.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
416.0,41.6,0.0,2077.0,2077.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
417.0,41.7,0.0,2099.0,2099.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
418.0,41.800000000000004,0.0,2114.0,2114.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
419.0,41.900000000000006,0.0,2118.0,2118.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
420.0,42.0,0.0,2136.0,2136.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
421.0,42.1,0.0,2142.0,2142.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
422.0,42.2,0.0,2153.0,2153.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
423.0,42.300000000000004,0.0,2166.0,2166.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
424.0,42.400000000000006,0.0,2193.0,2193.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
425.0,42.5,0.0,2197.0,2197.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
426.0,42.6,0.0,2223.0,2223.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
427.0,42.7,0.0,2246.0,2246.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
428.0,42.800000000000004,0.0,2264.0,2264.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
429.0,42.900000000000006,0.0,2277.0,2277.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
430.0,43.0,0.0,2298.0,2298.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
431.0,43.1,0.0,2298.0,2298.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
432.0,43.2,0.0,2290.0,2290.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
433.0,43.300000000000004,0.0,2314.0,2314.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
434.0,43.400000000000006,0.0,2332.0,2332.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
435.0,43.5,0.0,2339.0,2339.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
436.0,43.6,0.0,2339.0,2339.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
437.0,43.7,0.0,2341.0,2341.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
438.0,43.800000000000004,0.0,2363.0,2363.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
439.0,43.900000000000006,0.0,2372.0,2372.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
440.0,44.0,0.0,2380.0,2380.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
441.0,44.1,0.0,2374.0,2374.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
442.0,44.2,0.0,2388.0,2388.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
443.0,44.300000000000004,0.0,2412.0,2412.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
444.0,44.400000000000006,0.0,2424.0,2424.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
445.0,44.5,0.0,2442.0,2442.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
446.0,44.6,0.0,2468.0,2468.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
447.0,44.7,0.0,2474.0,2474.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
448.0,44.800000000000004,0.0,2495.0,2495.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
449.0,44.900000000000006,0.0,2526.0,2526.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
450.0,45.0,0.0,2541.0,2541.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
451.0,45.1,0.0,2545.0,2545.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
452.0,45.2,0.0,2560.0,2560.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
453.0,45.300000000000004,0.0,2590.0,2590.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
454.0,45.400000000000006,0.0,2619.0,2619.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
455.0,45.5,0.0,2665.0,2665.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
456.0,45.6,0.0,2683.0,2683.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
457.0,45.7,0.0,2695.0,2695.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
458.0,45.800000000000004,0.0,2715.0,2715.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
459.0,45.900000000000006,0.0,2697.0,2697.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
460.0,46.0,0.0,2710.0,2710.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
461.0,46.1,0.0,2721.0,2721.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
462.0,46.2,0.0,2742.0,2742.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
463.0,46.300000000000004,0.0,2745.0,2745.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
464.0,46.400000000000006,0.0,2743.0,2743.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
465.0,46.5,0.0,2740.0,2740.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
466.0,46.6,0.0,2748.0,2748.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
467.0,46.7,0.0,2753.0,2753.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
468.0,46.800000000000004,0.0,2788.0,2788.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
469.0,46.900000000000006,0.0,2806.0,2806.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
470.0,47.0,0.0,2832.0,2832.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
471.0,47.1,0.0,2834.0,2834.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
472.0,47.2,0.0,2837.0,2837.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
473.0,47.300000000000004,0.0,2854.0,2854.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
474.0,47.400000000000006,0.0,2868.0,2868.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
475.0,47.5,0.0,2899.0,2899.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
476.0,47.6,0.0,2930.0,2930.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
477.0,47.7,0.0,2939.0,2939.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
478.0,47.800000000000004,0.0,2953.0,2953.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
479.0,47.900000000000006,0.0,3000.0,3000.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
480.0,48.0,0.0,3013.0,3013.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
481.0,48.1,0.0,3064.0,3064.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
482.0,48.2,0.0,3082.0,3082.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
483.0,48.300000000000004,0.0,3105.0,3105.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
484.0,48.400000000000006,0.0,3113.0,3113.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
485.0,48.5,0.0,3140.0,3140.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
486.0,48.6,0.0,3155.0,3155.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
