TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
327.0,32.7,1.0,1280.0,1281.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
328.0,32.800000000000004,1.0,1293.0,1294.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
329.0,32.9,1.0,1309.0,1310.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
330.0,33.0,1.0,1318.0,1319.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
331.0,33.1,1.0,1327.0,1328.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
332.0,33.2,1.0,1347.0,1348.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
333.0,33.300000000000004,1.0,1354.0,1355.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
334.0,33.4,1.0,1358.0,1359.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
335.0,33.5,1.0,1352.0,1353.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
336.0,33.6,1.0,1365.0,1366.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
337.0,33.7,1.0,1367.0,1368.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
338.0,33.800000000000004,1.0,1393.0,1394.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
339.0,33.9,1.0,1407.0,1408.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
340.0,34.0,1.0,1424.0,1425.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
341.0,34.1,1.0,1426.0,1427.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
342.0,34.2,1.0,1432.0,1433.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
343.0,34.300000000000004,1.0,1426.0,1427.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
344.0,34.4,1.0,1430.0,1431.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
345.0,34.5,1.0,1421.0,1422.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
346.0,34.6,1.0,1413.0,1414.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
347.0,34.7,1.0,1440.0,1441.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
348.0,34.800000000000004,1.0,1463.0,1464.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
349.0,34.9,1.0,1464.0,1465.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
350.0,35.0,1.0,1469.0,1470.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
351.0,35.1,1.0,1489.0,1490.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
352.0,35.2,1.0,1497.0,1498.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
353.0,35.300000000000004,1.0,1494.0,1495.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
354.0,35.4,1.0,1503.0,1504.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
355.0,35.5,1.0,1508.0,1509.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
356.0,35.6,1.0,1513.0,1514.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
357.0,35.7,1.0,1522.0,1523.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
358.0,35.800000000000004,1.0,1520.0,1521.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
359.0,35.9,1.0,1528.0,1529.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
360.0,36.0,1.0,1549.0,1550.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
361.0,36.1,0.0,1571.0,1571.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
362.0,36.2,0.0,1579.0,1579.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
363.0,36.300000000000004,0.0,1601.0,1601.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
364.0,36.4,0.0,1617.0,1617.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
365.0,36.5,0.0,1603.0,1603.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
366.0,36.6,0.0,1627.0,1627.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
367.0,36.7,0.0,1624.0,1624.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
368.0,36.800000000000004,0.0,1630.0,1630.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
369.0,36.9,0.0,1635.0,1635.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
370.0,37.0,0.0,1625.0,1625.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
371.0,37.1,0.0,1629.0,1629.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
372.0,37.2,0.0,1645.0,1645.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
373.0,37.300000000000004,0.0,1658.0,1658.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
374.0,37.4,0.0,1660.0,1660.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
375.0,37.5,0.0,1651.0,1651.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
376.0,37.6,0.0,1661.0,1661.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
377.0,37.7,0.0,1701.0,1701.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
378.0,37.800000000000004,0.0,1729.0,1729.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
379.0,37.9,0.0,1734.0,1734.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
380.0,38.0,0.0,1757.0,1757.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
381.0,38.1,0.0,1755.0,1755.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
382.0,38.2,0.0,1742.0,1742.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
383.0,38.300000000000004,0.0,1745.0,1745.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
384.0,38.400000000000006,0.0,1766.0,1766.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
385.0,38.5,0.0,1769.0,1769.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
386.0,38.6,0.0,1785.0,1785.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
387.0,38.7,0.0,1798.0,1798.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
388.0,38.800000000000004,0.0,1816.0,1816.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
389.0,38.900000000000006,0.0,1845.0,1845.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
390.0,39.0,0.0,1851.0,1851.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
391.0,39.1,0.0,1853.0,1853.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
392.0,39.2,0.0,1859.0,1859.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
393.0,39.300000000000004,0.0,1859.0,1859.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
394.0,39.400000000000006,0.0,1848.0,1848.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
395.0,39.5,0.0,1844.0,1844.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
396.0,39.6,0.0,1863.0,1863.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
397.0,39.7,0.0,1883.0,1883.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
398.0,39.800000000000004,0.0,1897.0,1897.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
399.0,39.900000000000006,0.0,1927.0,1927.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
400.0,40.0,0.0,1946.0,1946.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
401.0,40.1,0.0,1962.0,1962.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
402.0,40.2,0.0,1984.0,1984.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
403.0,40.300000000000004,0.0,1989.0,1989.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
404.0,40.400000000000006,0.0,2005.0,2005.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
405.0,40.5,0.0,2027.0,2027.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
406.0,40.6,0.0,2050.0,2050.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
407.0,40.7,0.0,2049.0,2049.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
408.0,40.800000000000004,0.0,2063.0,2063.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
409.0,40.900000000000006,0.0,2071.0,2071.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
410.0,41.0,0.0,2092.0,2092.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
411.0,41.1,0.0,2083.0,2083.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
412.0,41.2,0.0,2085.0,2085.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
413.0,41.300000000000004,0.0,2084.0,2084.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
414.0,41.400000000000006,0.0,2104.0,2104.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
415.0,41.5,0.0,2120.0,2120.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
416.0,41.6,0.0,2131.0,2131.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
417.0,41.7,0.0,2139.0,2139.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
418.0,41.800000000000004,0.0,2132.0,2132.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
419.0,41.900000000000006,0.0,2141.0,2141.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
420.0,42.0,0.0,2153.0,2153.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
421.0,42.1,0.0,2169.0,2169.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
422.0,42.2,0.0,2181.0,2181.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
423.0,42.300000000000004,0.0,2188.0,2188.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
424.0,42.400000000000006,0.0,2195.0,2195.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
425.0,42.5,0.0,2210.0,2210.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
426.0,42.6,0.0,2225.0,2225.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
427.0,42.7,0.0,2228.0,2228.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
428.0,42.800000000000004,0.0,2249.0,2249.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
429.0,42.900000000000006,0.0,2249.0,2249.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
430.0,43.0,0.0,2246.0,2246.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
431.0,43.1,0.0,2265.0,2265.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
432.0,43.2,0.0,2288.0,2288.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
433.0,43.300000000000004,0.0,2305.0,2305.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
434.0,43.400000000000006,0.0,2313.0,2313.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
435.0,43.5,0.0,2340.0,2340.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
436.0,43.6,0.0,2370.0,2370.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
437.0,43.7,0.0,2386.0,2386.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
438.0,43.800000000000004,0.0,2415.0,2415.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
439.0,43.900000000000006,0.0,2423.0,2423.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
440.0,44.0,0.0,2423.0,2423.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
441.0,44.1,0.0,2442.0,2442.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
442.0,44.2,0.0,2462.0,2462.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
443.0,44.300000000000004,0.0,2477.0,2477.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
444.0,44.400000000000006,0.0,2517.0,2517.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
445.0,44.5,0.0,2521.0,2521.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
446.0,44.6,0.0,2534.0,2534.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
447.0,44.7,0.0,2534.0,2534.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
448.0,44.800000000000004,0.0,2545.0,2545.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
449.0,44.900000000000006,0.0,2553.0,2553.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
450.0,45.0,0.0,2569.0,2569.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
451.0,45.1,0.0,2584.0,2584.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
452.0,45.2,0.0,2611.0,2611.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
453.0,45.300000000000004,0.0,2620.0,2620.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
454.0,45.400000000000006,0.0,2629.0,2629.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
455.0,45.5,0.0,2625.0,2625.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
456.0,45.6,0.0,2617.0,2617.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
457.0,45.7,0.0,2647.0,2647.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
458.0,45.800000000000004,0.0,2650.0,2650.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
459.0,45.900000000000006,0.0,2648.0,2648.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
460.0,46.0,0.0,2658.0,2658.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
461.0,46.1,0.0,2685.0,2685.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
462.0,46.2,0.0,2700.0,2700.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
463.0,46.300000000000004,0.0,2747.0,2747.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
464.0,46.400000000000006,0.0,2778.0,2778.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
465.0,46.5,0.0,2788.0,2788.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
466.0,46.6,0.0,2797.0,2797.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
467.0,46.7,0.0,2815.0,2815.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
468.0,46.800000000000004,0.0,2852.0,2852.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
469.0,46.900000000000006,0.0,2873.0,2873.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
470.0,47.0,0.0,2894.0,2894.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
471.0,47.1,0.0,2887.0,2887.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
472.0,47.2,0.0,2906.0,2906.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
473.0,47.300000000000004,0.0,2905.0,2905.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
474.0,47.400000000000006,0.0,2934.0,2934.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
475.0,47.5,0.0,2943.0,2943.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
476.0,47.6,0.0,2956.0,2956.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
477.0,47.7,0.0,2992.0,2992.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
478.0,47.800000000000004,0.0,2994.0,2994.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
479.0,47.900000000000006,0.0,3022.0,3022.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
480.0,48.0,0.0,3019.0,3019.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
481.0,48.1,0.0,3037.0,3037.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
482.0,48.2,0.0,3064.0,3064.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
483.0,48.300000000000004,0.0,3104.0,3104.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
484.0,48.400000000000006,0.0,3109.0,3109.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
485.0,48.5,0.0,3126.0,3126.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
486.0,48.6,0.0,3116.0,3116.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
487.0,48.7,0.0,3139.0,3139.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,8.0,0.0,0.88
