TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
163.0,16.3,33.0,324.0,357.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
164.0,16.400000000000002,33.0,332.0,365.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
165.0,16.5,33.0,331.0,364.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
166.0,16.6,33.0,330.0,363.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
167.0,16.7,33.0,331.0,364.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
168.0,16.8,31.0,333.0,364.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
169.0,16.900000000000002,31.0,335.0,366.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
170.0,17.0,31.0,341.0,372.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
171.0,17.1,29.0,350.0,379.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
172.0,17.2,27.0,353.0,380.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
173.0,17.3,27.0,358.0,385.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
174.0,17.400000000000002,27.0,366.0,393.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
175.0,17.5,26.0,369.0,395.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
176.0,17.6,23.0,367.0,390.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
177.0,17.7,22.0,368.0,390.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
178.0,17.8,21.0,366.0,387.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
179.0,17.900000000000002,21.0,375.0,396.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
180.0,18.0,21.0,382.0,403.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
181.0,18.1,21.0,382.0,403.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
182.0,18.2,21.0,384.0,405.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
183.0,18.3,20.0,389.0,409.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
184.0,18.400000000000002,19.0,390.0,409.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
185.0,18.5,18.0,404.0,422.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
186.0,18.6,16.0,407.0,423.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
187.0,18.7,16.0,406.0,422.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
188.0,18.8,17.0,414.0,431.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
189.0,18.900000000000002,17.0,418.0,435.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
190.0,19.0,16.0,418.0,434.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
191.0,19.1,15.0,422.0,437.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
192.0,19.200000000000003,14.0,426.0,440.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
193.0,19.3,14.0,432.0,446.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
194.0,19.400000000000002,13.0,439.0,452.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
195.0,19.5,13.0,445.0,458.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
196.0,19.6,13.0,452.0,465.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
197.0,19.700000000000003,13.0,458.0,471.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
198.0,19.8,11.0,461.0,472.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
199.0,19.900000000000002,10.0,465.0,475.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
200.0,20.0,10.0,462.0,472.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
201.0,20.1,9.0,475.0,484.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
202.0,20.200000000000003,9.0,468.0,477.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
203.0,20.3,7.0,477.0,484.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
204.0,20.400000000000002,7.0,481.0,488.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
205.0,20.5,7.0,477.0,484.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
206.0,20.6,8.0,485.0,493.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
207.0,20.700000000000003,8.0,490.0,498.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
208.0,20.8,8.0,494.0,502.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
209.0,20.900000000000002,8.0,505.0,513.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
210.0,21.0,7.0,497.0,504.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
211.0,21.1,6.0,501.0,507.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
212.0,21.200000000000003,6.0,494.0,500.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
213.0,21.3,5.0,498.0,503.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
214.0,21.400000000000002,5.0,511.0,516.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
215.0,21.5,5.0,511.0,516.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
216.0,21.6,5.0,521.0,526.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
217.0,21.700000000000003,5.0,525.0,530.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
218.0,21.8,5.0,533.0,538.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
219.0,21.900000000000002,5.0,531.0,536.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
220.0,22.0,5.0,524.0,529.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
221.0,22.1,5.0,540.0,545.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
222.0,22.200000000000003,5.0,551.0,556.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
223.0,22.3,5.0,554.0,559.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
224.0,22.400000000000002,5.0,566.0,571.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
225.0,22.5,5.0,573.0,578.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
226.0,22.6,5.0,592.0,597.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
227.0,22.700000000000003,5.0,592.0,597.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
228.0,22.8,5.0,601.0,606.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
229.0,22.900000000000002,5.0,612.0,617.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
230.0,23.0,4.0,615.0,619.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
231.0,23.1,3.0,628.0,631.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
232.0,23.200000000000003,3.0,646.0,649.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
233.0,23.3,3.0,650.0,653.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
234.0,23.400000000000002,3.0,645.0,648.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
235.0,23.5,2.0,657.0,659.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
236.0,23.6,2.0,650.0,652.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
237.0,23.700000000000003,2.0,657.0,659.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
238.0,23.8,2.0,664.0,666.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
239.0,23.900000000000002,2.0,673.0,675.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
240.0,24.0,2.0,675.0,677.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
241.0,24.1,2.0,678.0,680.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
242.0,24.200000000000003,2.0,672.0,674.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
243.0,24.3,2.0,681.0,683.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
244.0,24.400000000000002,2.0,687.0,689.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
245.0,24.5,2.0,679.0,681.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
246.0,24.6,1.0,677.0,678.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
247.0,24.700000000000003,1.0,674.0,675.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
248.0,24.8,1.0,677.0,678.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
249.0,24.900000000000002,1.0,679.0,680.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
250.0,25.0,1.0,683.0,684.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
251.0,25.1,1.0,698.0,699.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
252.0,25.200000000000003,1.0,704.0,705.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
253.0,25.3,1.0,704.0,705.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
254.0,25.400000000000002,1.0,707.0,708.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
255.0,25.5,1.0,710.0,711.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
256.0,25.6,1.0,720.0,721.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
257.0,25.700000000000003,1.0,731.0,732.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
258.0,25.8,1.0,734.0,735.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
259.0,25.900000000000002,1.0,738.0,739.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
260.0,26.0,1.0,738.0,739.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
261.0,26.1,1.0,737.0,738.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
262.0,26.200000000000003,1.0,756.0,757.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
263.0,26.3,1.0,759.0,760.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
264.0,26.400000000000002,1.0,762.0,763.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
265.0,26.5,1.0,768.0,769.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
266.0,26.6,1.0,765.0,766.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
267.0,26.700000000000003,1.0,766.0,767.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
268.0,26.8,1.0,778.0,779.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
269.0,26.900000000000002,1.0,782.0,783.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
270.0,27.0,1.0,796.0,797.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
271.0,27.1,1.0,795.0,796.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
272.0,27.200000000000003,1.0,803.0,804.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
273.0,27.3,1.0,802.0,803.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
274.0,27.400000000000002,1.0,814.0,815.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
275.0,27.5,1.0,827.0,828.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
276.0,27.6,1.0,830.0,831.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
277.0,27.700000000000003,1.0,822.0,823.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
278.0,27.8,1.0,828.0,829.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
279.0,27.900000000000002,1.0,830.0,831.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
280.0,28.0,1.0,838.0,839.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
281.0,28.1,1.0,854.0,855.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
282.0,28.200000000000003,1.0,870.0,871.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
283.0,28.3,1.0,861.0,862.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
284.0,28.400000000000002,1.0,875.0,876.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
285.0,28.5,1.0,885.0,886.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
286.0,28.6,1.0,885.0,886.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
287.0,28.700000000000003,1.0,888.0,889.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
288.0,28.8,1.0,902.0,903.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
289.0,28.900000000000002,1.0,908.0,909.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
290.0,29.0,1.0,917.0,918.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
291.0,29.1,1.0,919.0,920.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
292.0,29.200000000000003,1.0,936.0,937.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
293.0,29.3,1.0,938.0,939.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
294.0,29.400000000000002,0.0,950.0,950.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
295.0,29.5,0.0,964.0,964.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
296.0,29.6,0.0,972.0,972.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
297.0,29.700000000000003,0.0,975.0,975.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
298.0,29.8,0.0,994.0,994.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
299.0,29.900000000000002,0.0,995.0,995.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
300.0,30.0,0.0,1004.0,1004.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
301.0,30.1,0.0,1021.0,1021.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
302.0,30.200000000000003,0.0,1023.0,1023.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
303.0,30.3,0.0,1042.0,1042.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
304.0,30.400000000000002,0.0,1038.0,1038.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
305.0,30.5,0.0,1039.0,1039.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
306.0,30.6,0.0,1038.0,1038.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
307.0,30.700000000000003,0.0,1042.0,1042.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
308.0,30.8,0.0,1031.0,1031.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
309.0,30.900000000000002,0.0,1019.0,1019.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
310.0,31.0,0.0,1028.0,1028.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
311.0,31.1,0.0,1032.0,1032.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
312.0,31.200000000000003,0.0,1040.0,1040.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
313.0,31.3,0.0,1057.0,1057.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
314.0,31.400000000000002,0.0,1065.0,1065.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
315.0,31.5,0.0,1071.0,1071.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
316.0,31.6,0.0,1071.0,1071.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
317.0,31.700000000000003,0.0,1099.0,1099.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
318.0,31.8,0.0,1106.0,1106.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
319.0,31.900000000000002,0.0,1104.0,1104.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
320.0,32.0,0.0,1113.0,1113.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
321.0,32.1,0.0,1120.0,1120.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
322.0,32.2,0.0,1121.0,1121.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
323.0,32.300000000000004,0.0,1132.0,1132.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
324.0,32.4,0.0,1138.0,1138.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
325.0,32.5,0.0,1146.0,1146.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
326.0,32.6,0.0,1155.0,1155.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,20.0,0.0,0.88
