TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
163.0,16.3,34.0,390.0,424.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
164.0,16.400000000000002,32.0,396.0,428.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
165.0,16.5,28.0,398.0,426.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
166.0,16.6,28.0,397.0,425.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
167.0,16.7,27.0,401.0,428.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
168.0,16.8,26.0,398.0,424.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
169.0,16.900000000000002,26.0,402.0,428.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
170.0,17.0,25.0,410.0,435.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
171.0,17.1,23.0,413.0,436.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
172.0,17.2,21.0,410.0,431.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
173.0,17.3,21.0,415.0,436.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
174.0,17.400000000000002,20.0,421.0,441.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
175.0,17.5,20.0,429.0,449.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
176.0,17.6,20.0,431.0,451.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
177.0,17.7,20.0,437.0,457.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
178.0,17.8,20.0,438.0,458.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
179.0,17.900000000000002,20.0,439.0,459.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
180.0,18.0,19.0,433.0,452.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
181.0,18.1,19.0,432.0,451.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
182.0,18.2,19.0,436.0,455.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
183.0,18.3,18.0,435.0,453.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
184.0,18.400000000000002,16.0,433.0,449.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
185.0,18.5,14.0,432.0,446.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
186.0,18.6,14.0,444.0,458.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
187.0,18.7,14.0,448.0,462.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
188.0,18.8,14.0,455.0,469.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
189.0,18.900000000000002,13.0,459.0,472.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
190.0,19.0,12.0,463.0,475.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
191.0,19.1,12.0,466.0,478.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
192.0,19.200000000000003,12.0,476.0,488.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
193.0,19.3,12.0,477.0,489.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
194.0,19.400000000000002,12.0,478.0,490.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
195.0,19.5,12.0,479.0,491.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
196.0,19.6,12.0,482.0,494.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
197.0,19.700000000000003,11.0,488.0,499.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
198.0,19.8,11.0,494.0,505.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
199.0,19.900000000000002,11.0,499.0,510.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
200.0,20.0,11.0,499.0,510.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
201.0,20.1,11.0,511.0,522.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
202.0,20.200000000000003,11.0,511.0,522.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
203.0,20.3,11.0,513.0,524.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
204.0,20.400000000000002,11.0,514.0,525.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
205.0,20.5,10.0,515.0,525.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
206.0,20.6,10.0,521.0,531.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
207.0,20.700000000000003,10.0,528.0,538.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
208.0,20.8,9.0,534.0,543.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
209.0,20.900000000000002,9.0,536.0,545.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
210.0,21.0,8.0,543.0,551.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
211.0,21.1,8.0,550.0,558.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
212.0,21.200000000000003,8.0,560.0,568.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
213.0,21.3,8.0,567.0,575.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
214.0,21.400000000000002,8.0,569.0,577.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
215.0,21.5,8.0,583.0,591.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
216.0,21.6,8.0,587.0,595.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
217.0,21.700000000000003,7.0,597.0,604.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
218.0,21.8,7.0,595.0,602.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
219.0,21.900000000000002,7.0,586.0,593.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
220.0,22.0,7.0,589.0,596.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
221.0,22.1,7.0,593.0,600.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
222.0,22.200000000000003,7.0,606.0,613.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
223.0,22.3,7.0,607.0,614.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
224.0,22.400000000000002,7.0,612.0,619.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
225.0,22.5,7.0,627.0,634.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
226.0,22.6,7.0,628.0,635.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
227.0,22.700000000000003,7.0,620.0,627.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
228.0,22.8,7.0,625.0,632.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
229.0,22.900000000000002,6.0,630.0,636.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
230.0,23.0,6.0,626.0,632.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
231.0,23.1,6.0,637.0,643.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
232.0,23.200000000000003,6.0,636.0,642.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
233.0,23.3,6.0,642.0,648.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
234.0,23.400000000000002,6.0,644.0,650.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
235.0,23.5,6.0,646.0,652.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
236.0,23.6,6.0,644.0,650.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
237.0,23.700000000000003,6.0,649.0,655.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
238.0,23.8,6.0,659.0,665.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
239.0,23.900000000000002,6.0,676.0,682.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
240.0,24.0,6.0,678.0,684.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
241.0,24.1,6.0,689.0,695.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
242.0,24.200000000000003,6.0,712.0,718.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
243.0,24.3,6.0,723.0,729.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
244.0,24.400000000000002,6.0,725.0,731.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
245.0,24.5,6.0,721.0,727.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
246.0,24.6,6.0,730.0,736.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
247.0,24.700000000000003,6.0,738.0,744.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
248.0,24.8,6.0,737.0,743.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
249.0,24.900000000000002,6.0,736.0,742.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
250.0,25.0,6.0,742.0,748.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
251.0,25.1,5.0,751.0,756.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
252.0,25.200000000000003,5.0,757.0,762.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
253.0,25.3,5.0,760.0,765.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
254.0,25.400000000000002,5.0,770.0,775.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
255.0,25.5,5.0,778.0,783.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
256.0,25.6,5.0,774.0,779.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
257.0,25.700000000000003,4.0,777.0,781.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
258.0,25.8,4.0,762.0,766.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
259.0,25.900000000000002,3.0,776.0,779.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
260.0,26.0,3.0,777.0,780.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
261.0,26.1,3.0,783.0,786.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
262.0,26.200000000000003,2.0,786.0,788.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
263.0,26.3,2.0,799.0,801.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
264.0,26.400000000000002,2.0,809.0,811.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
265.0,26.5,2.0,819.0,821.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
266.0,26.6,2.0,827.0,829.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
267.0,26.700000000000003,2.0,836.0,838.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
268.0,26.8,2.0,839.0,841.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
269.0,26.900000000000002,2.0,831.0,833.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
270.0,27.0,2.0,834.0,836.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
271.0,27.1,2.0,848.0,850.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
272.0,27.200000000000003,2.0,859.0,861.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
273.0,27.3,2.0,877.0,879.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
274.0,27.400000000000002,2.0,882.0,884.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
275.0,27.5,2.0,895.0,897.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
276.0,27.6,2.0,906.0,908.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
277.0,27.700000000000003,2.0,908.0,910.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
278.0,27.8,2.0,910.0,912.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
279.0,27.900000000000002,2.0,923.0,925.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
280.0,28.0,2.0,922.0,924.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
281.0,28.1,2.0,928.0,930.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
282.0,28.200000000000003,2.0,938.0,940.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
283.0,28.3,2.0,925.0,927.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
284.0,28.400000000000002,2.0,926.0,928.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
285.0,28.5,2.0,940.0,942.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
286.0,28.6,2.0,948.0,950.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
287.0,28.700000000000003,2.0,952.0,954.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
288.0,28.8,2.0,965.0,967.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
289.0,28.900000000000002,2.0,966.0,968.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
290.0,29.0,2.0,978.0,980.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
291.0,29.1,2.0,990.0,992.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
292.0,29.200000000000003,2.0,989.0,991.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
293.0,29.3,2.0,992.0,994.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
294.0,29.400000000000002,2.0,1009.0,1011.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
295.0,29.5,2.0,1019.0,1021.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
296.0,29.6,2.0,1030.0,1032.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
297.0,29.700000000000003,2.0,1035.0,1037.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
298.0,29.8,2.0,1042.0,1044.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
299.0,29.900000000000002,2.0,1043.0,1045.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
300.0,30.0,2.0,1051.0,1053.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
301.0,30.1,2.0,1066.0,1068.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
302.0,30.200000000000003,1.0,1078.0,1079.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
303.0,30.3,1.0,1091.0,1092.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
304.0,30.400000000000002,1.0,1110.0,1111.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
305.0,30.5,1.0,1113.0,1114.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
306.0,30.6,1.0,1119.0,1120.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
307.0,30.700000000000003,1.0,1123.0,1124.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
308.0,30.8,1.0,1130.0,1131.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
309.0,30.900000000000002,1.0,1141.0,1142.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
310.0,31.0,1.0,1146.0,1147.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
311.0,31.1,1.0,1153.0,1154.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
312.0,31.200000000000003,0.0,1172.0,1172.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
313.0,31.3,0.0,1181.0,1181.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
314.0,31.400000000000002,0.0,1192.0,1192.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
315.0,31.5,0.0,1196.0,1196.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
316.0,31.6,0.0,1218.0,1218.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
317.0,31.700000000000003,0.0,1211.0,1211.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
318.0,31.8,0.0,1208.0,1208.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
319.0,31.900000000000002,0.0,1199.0,1199.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
320.0,32.0,0.0,1198.0,1198.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
321.0,32.1,0.0,1207.0,1207.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
322.0,32.2,0.0,1218.0,1218.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
323.0,32.300000000000004,0.0,1217.0,1217.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
324.0,32.4,0.0,1214.0,1214.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
325.0,32.5,0.0,1224.0,1224.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
326.0,32.6,0.0,1238.0,1238.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
