TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
327.0,32.7,1.0,1233.0,1234.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
328.0,32.800000000000004,1.0,1249.0,1250.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
329.0,32.9,1.0,1263.0,1264.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
330.0,33.0,1.0,1263.0,1264.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
331.0,33.1,1.0,1274.0,1275.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
332.0,33.2,1.0,1286.0,1287.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
333.0,33.300000000000004,1.0,1298.0,1299.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
334.0,33.4,1.0,1308.0,1309.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
335.0,33.5,1.0,1326.0,1327.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
336.0,33.6,1.0,1329.0,1330.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
337.0,33.7,1.0,1344.0,1345.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
338.0,33.800000000000004,1.0,1353.0,1354.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
339.0,33.9,1.0,1357.0,1358.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
340.0,34.0,1.0,1384.0,1385.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
341.0,34.1,1.0,1396.0,1397.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
342.0,34.2,0.0,1408.0,1408.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
343.0,34.300000000000004,0.0,1435.0,1435.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
344.0,34.4,0.0,1432.0,1432.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
345.0,34.5,0.0,1446.0,1446.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
346.0,34.6,0.0,1459.0,1459.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
347.0,34.7,0.0,1452.0,1452.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
348.0,34.800000000000004,0.0,1467.0,1467.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
349.0,34.9,0.0,1468.0,1468.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
350.0,35.0,0.0,1479.0,1479.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
351.0,35.1,0.0,1487.0,1487.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
352.0,35.2,0.0,1488.0,1488.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
353.0,35.300000000000004,0.0,1494.0,1494.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
354.0,35.4,0.0,1504.0,1504.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
355.0,35.5,0.0,1519.0,1519.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
356.0,35.6,0.0,1526.0,1526.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
357.0,35.7,0.0,1527.0,1527.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
358.0,35.800000000000004,0.0,1535.0,1535.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
359.0,35.9,0.0,1538.0,1538.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
360.0,36.0,0.0,1546.0,1546.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
361.0,36.1,0.0,1555.0,1555.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
362.0,36.2,0.0,1575.0,1575.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
363.0,36.300000000000004,0.0,1596.0,1596.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
364.0,36.4,0.0,1619.0,1619.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
365.0,36.5,0.0,1629.0,1629.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
366.0,36.6,0.0,1655.0,1655.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
367.0,36.7,0.0,1656.0,1656.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
368.0,36.800000000000004,0.0,1649.0,1649.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
369.0,36.9,0.0,1645.0,1645.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
370.0,37.0,0.0,1675.0,1675.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
371.0,37.1,0.0,1675.0,1675.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
372.0,37.2,0.0,1681.0,1681.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
373.0,37.300000000000004,0.0,1691.0,1691.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
374.0,37.4,0.0,1698.0,1698.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
375.0,37.5,0.0,1708.0,1708.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
376.0,37.6,0.0,1718.0,1718.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
377.0,37.7,0.0,1724.0,1724.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
378.0,37.800000000000004,0.0,1721.0,1721.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
379.0,37.9,0.0,1724.0,1724.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
380.0,38.0,0.0,1742.0,1742.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
381.0,38.1,0.0,1745.0,1745.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
382.0,38.2,0.0,1749.0,1749.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
383.0,38.300000000000004,0.0,1769.0,1769.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
384.0,38.400000000000006,0.0,1771.0,1771.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
385.0,38.5,0.0,1792.0,1792.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
386.0,38.6,0.0,1801.0,1801.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
387.0,38.7,0.0,1820.0,1820.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
388.0,38.800000000000004,0.0,1817.0,1817.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
389.0,38.900000000000006,0.0,1822.0,1822.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
390.0,39.0,0.0,1830.0,1830.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
391.0,39.1,0.0,1827.0,1827.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
392.0,39.2,0.0,1860.0,1860.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
393.0,39.300000000000004,0.0,1892.0,1892.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
394.0,39.400000000000006,0.0,1892.0,1892.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
395.0,39.5,0.0,1914.0,1914.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
396.0,39.6,0.0,1932.0,1932.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
397.0,39.7,0.0,1933.0,1933.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
398.0,39.800000000000004,0.0,1956.0,1956.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
399.0,39.900000000000006,0.0,1960.0,1960.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
400.0,40.0,0.0,1964.0,1964.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
401.0,40.1,0.0,1975.0,1975.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
402.0,40.2,0.0,1998.0,1998.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
403.0,40.300000000000004,0.0,2017.0,2017.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
404.0,40.400000000000006,0.0,2044.0,2044.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
405.0,40.5,0.0,2056.0,2056.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
406.0,40.6,0.0,2088.0,2088.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
407.0,40.7,0.0,2112.0,2112.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
408.0,40.800000000000004,0.0,2121.0,2121.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
409.0,40.900000000000006,0.0,2129.0,2129.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
410.0,41.0,0.0,2144.0,2144.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
411.0,41.1,0.0,2154.0,2154.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
412.0,41.2,0.0,2178.0,2178.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
413.0,41.300000000000004,0.0,2184.0,2184.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
414.0,41.400000000000006,0.0,2201.0,2201.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
415.0,41.5,0.0,2172.0,2172.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
416.0,41.6,0.0,2146.0,2146.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
417.0,41.7,0.0,2151.0,2151.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
418.0,41.800000000000004,0.0,2176.0,2176.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
419.0,41.900000000000006,0.0,2184.0,2184.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
420.0,42.0,0.0,2202.0,2202.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
421.0,42.1,0.0,2236.0,2236.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
422.0,42.2,0.0,2264.0,2264.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
423.0,42.300000000000004,0.0,2258.0,2258.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
424.0,42.400000000000006,0.0,2279.0,2279.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
425.0,42.5,0.0,2269.0,2269.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
426.0,42.6,0.0,2268.0,2268.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
427.0,42.7,0.0,2278.0,2278.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
428.0,42.800000000000004,0.0,2309.0,2309.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
429.0,42.900000000000006,0.0,2346.0,2346.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
430.0,43.0,0.0,2373.0,2373.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
431.0,43.1,0.0,2390.0,2390.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
432.0,43.2,0.0,2398.0,2398.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
433.0,43.300000000000004,0.0,2417.0,2417.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
434.0,43.400000000000006,0.0,2434.0,2434.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
435.0,43.5,0.0,2445.0,2445.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
436.0,43.6,0.0,2473.0,2473.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
437.0,43.7,0.0,2482.0,2482.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
438.0,43.800000000000004,0.0,2488.0,2488.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
439.0,43.900000000000006,0.0,2508.0,2508.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
440.0,44.0,0.0,2504.0,2504.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
441.0,44.1,0.0,2505.0,2505.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
442.0,44.2,0.0,2508.0,2508.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
443.0,44.300000000000004,0.0,2553.0,2553.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
444.0,44.400000000000006,0.0,2558.0,2558.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
445.0,44.5,0.0,2563.0,2563.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
446.0,44.6,0.0,2585.0,2585.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
447.0,44.7,0.0,2586.0,2586.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
448.0,44.800000000000004,0.0,2611.0,2611.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
449.0,44.900000000000006,0.0,2615.0,2615.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
450.0,45.0,0.0,2648.0,2648.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
451.0,45.1,0.0,2658.0,2658.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
452.0,45.2,0.0,2681.0,2681.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
453.0,45.300000000000004,0.0,2721.0,2721.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
454.0,45.400000000000006,0.0,2724.0,2724.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
455.0,45.5,0.0,2729.0,2729.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
456.0,45.6,0.0,2733.0,2733.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
457.0,45.7,0.0,2749.0,2749.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
458.0,45.800000000000004,0.0,2770.0,2770.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
459.0,45.900000000000006,0.0,2794.0,2794.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
460.0,46.0,0.0,2806.0,2806.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
461.0,46.1,0.0,2803.0,2803.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
462.0,46.2,0.0,2817.0,2817.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
463.0,46.300000000000004,0.0,2837.0,2837.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
464.0,46.400000000000006,0.0,2860.0,2860.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
465.0,46.5,0.0,2889.0,2889.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
466.0,46.6,0.0,2893.0,2893.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
467.0,46.7,0.0,2909.0,2909.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
468.0,46.800000000000004,0.0,2932.0,2932.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
469.0,46.900000000000006,0.0,2952.0,2952.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
470.0,47.0,0.0,2973.0,2973.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
471.0,47.1,0.0,2975.0,2975.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
472.0,47.2,0.0,2982.0,2982.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
473.0,47.300000000000004,0.0,3006.0,3006.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
474.0,47.400000000000006,0.0,3000.0,3000.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
475.0,47.5,0.0,3029.0,3029.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
476.0,47.6,0.0,3032.0,3032.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
477.0,47.7,0.0,3076.0,3076.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
478.0,47.800000000000004,0.0,3079.0,3079.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
479.0,47.900000000000006,0.0,3092.0,3092.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
480.0,48.0,0.0,3118.0,3118.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
481.0,48.1,0.0,3133.0,3133.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
482.0,48.2,0.0,3150.0,3150.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
483.0,48.300000000000004,0.0,3153.0,3153.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
484.0,48.400000000000006,0.0,3196.0,3196.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
485.0,48.5,0.0,3194.0,3194.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
486.0,48.6,0.0,3206.0,3206.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
487.0,48.7,0.0,3245.0,3245.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,5.0,0.0,0.88
