TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
163.0,16.3,60.0,320.0,380.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
164.0,16.400000000000002,58.0,330.0,388.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
165.0,16.5,57.0,334.0,391.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
166.0,16.6,56.0,342.0,398.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
167.0,16.7,55.0,349.0,404.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
168.0,16.8,53.0,358.0,411.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
169.0,16.900000000000002,53.0,356.0,409.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
170.0,17.0,53.0,342.0,395.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
171.0,17.1,54.0,347.0,401.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
172.0,17.2,53.0,352.0,405.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
173.0,17.3,50.0,347.0,397.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
174.0,17.400000000000002,51.0,346.0,397.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
175.0,17.5,50.0,340.0,390.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
176.0,17.6,49.0,335.0,384.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
177.0,17.7,47.0,339.0,386.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
178.0,17.8,46.0,340.0,386.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
179.0,17.900000000000002,44.0,341.0,385.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
180.0,18.0,44.0,347.0,391.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
181.0,18.1,41.0,354.0,395.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
182.0,18.2,41.0,359.0,400.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
183.0,18.3,39.0,357.0,396.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
184.0,18.400000000000002,39.0,368.0,407.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
185.0,18.5,38.0,372.0,410.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
186.0,18.6,37.0,377.0,414.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
187.0,18.7,36.0,381.0,417.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
188.0,18.8,35.0,386.0,421.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
189.0,18.900000000000002,35.0,398.0,433.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
190.0,19.0,34.0,398.0,432.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
191.0,19.1,34.0,403.0,437.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
192.0,19.200000000000003,33.0,405.0,438.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
193.0,19.3,33.0,416.0,449.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
194.0,19.400000000000002,31.0,422.0,453.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
195.0,19.5,30.0,424.0,454.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
196.0,19.6,30.0,430.0,460.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
197.0,19.700000000000003,30.0,447.0,477.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
198.0,19.8,30.0,449.0,479.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
199.0,19.900000000000002,30.0,447.0,477.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
200.0,20.0,29.0,433.0,462.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
201.0,20.1,27.0,435.0,462.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
202.0,20.200000000000003,26.0,435.0,461.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
203.0,20.3,26.0,433.0,459.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
204.0,20.400000000000002,25.0,443.0,468.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
205.0,20.5,25.0,450.0,475.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
206.0,20.6,25.0,446.0,471.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
207.0,20.700000000000003,25.0,444.0,469.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
208.0,20.8,24.0,443.0,467.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
209.0,20.900000000000002,24.0,446.0,470.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
210.0,21.0,24.0,451.0,475.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
211.0,21.1,24.0,463.0,487.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
212.0,21.200000000000003,22.0,467.0,489.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
213.0,21.3,21.0,468.0,489.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
214.0,21.400000000000002,21.0,470.0,491.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
215.0,21.5,21.0,473.0,494.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
216.0,21.6,20.0,480.0,500.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
217.0,21.700000000000003,19.0,491.0,510.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
218.0,21.8,19.0,497.0,516.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
219.0,21.900000000000002,19.0,501.0,520.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
220.0,22.0,19.0,496.0,515.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
221.0,22.1,19.0,498.0,517.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
222.0,22.200000000000003,18.0,501.0,519.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
223.0,22.3,18.0,507.0,525.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
224.0,22.400000000000002,18.0,514.0,532.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
225.0,22.5,18.0,513.0,531.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
226.0,22.6,17.0,513.0,530.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
227.0,22.700000000000003,16.0,526.0,542.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
228.0,22.8,16.0,517.0,533.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
229.0,22.900000000000002,16.0,535.0,551.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
230.0,23.0,16.0,549.0,565.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
231.0,23.1,16.0,556.0,572.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
232.0,23.200000000000003,15.0,565.0,580.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
233.0,23.3,13.0,569.0,582.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
234.0,23.400000000000002,13.0,579.0,592.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
235.0,23.5,13.0,590.0,603.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
236.0,23.6,13.0,602.0,615.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
237.0,23.700000000000003,13.0,608.0,621.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
238.0,23.8,12.0,606.0,618.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
239.0,23.900000000000002,12.0,614.0,626.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
240.0,24.0,11.0,630.0,641.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
241.0,24.1,10.0,631.0,641.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
242.0,24.200000000000003,10.0,631.0,641.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
243.0,24.3,9.0,633.0,642.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
244.0,24.400000000000002,8.0,635.0,643.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
245.0,24.5,7.0,651.0,658.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
246.0,24.6,7.0,655.0,662.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
247.0,24.700000000000003,7.0,656.0,663.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
248.0,24.8,7.0,656.0,663.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
249.0,24.900000000000002,7.0,656.0,663.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
250.0,25.0,7.0,656.0,663.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
251.0,25.1,7.0,663.0,670.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
252.0,25.200000000000003,7.0,666.0,673.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
253.0,25.3,7.0,676.0,683.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
254.0,25.400000000000002,7.0,680.0,687.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
255.0,25.5,7.0,678.0,685.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
256.0,25.6,7.0,689.0,696.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
257.0,25.700000000000003,7.0,689.0,696.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
258.0,25.8,7.0,697.0,704.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
259.0,25.900000000000002,7.0,699.0,706.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
260.0,26.0,7.0,704.0,711.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
261.0,26.1,7.0,705.0,712.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
262.0,26.200000000000003,7.0,716.0,723.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
263.0,26.3,7.0,719.0,726.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
264.0,26.400000000000002,7.0,721.0,728.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
265.0,26.5,7.0,736.0,743.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
266.0,26.6,7.0,733.0,740.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
267.0,26.700000000000003,7.0,737.0,744.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
268.0,26.8,7.0,753.0,760.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
269.0,26.900000000000002,7.0,747.0,754.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
270.0,27.0,7.0,747.0,754.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
271.0,27.1,6.0,750.0,756.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
272.0,27.200000000000003,6.0,766.0,772.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
273.0,27.3,6.0,780.0,786.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
274.0,27.400000000000002,6.0,786.0,792.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
275.0,27.5,6.0,786.0,792.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
276.0,27.6,6.0,785.0,791.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
277.0,27.700000000000003,6.0,785.0,791.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
278.0,27.8,5.0,792.0,797.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
279.0,27.900000000000002,5.0,806.0,811.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
280.0,28.0,5.0,806.0,811.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
281.0,28.1,5.0,822.0,827.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
282.0,28.200000000000003,5.0,838.0,843.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
283.0,28.3,5.0,841.0,846.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
284.0,28.400000000000002,5.0,854.0,859.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
285.0,28.5,5.0,877.0,882.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
286.0,28.6,5.0,894.0,899.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
287.0,28.700000000000003,4.0,904.0,908.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
288.0,28.8,3.0,930.0,933.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
289.0,28.900000000000002,3.0,938.0,941.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
290.0,29.0,3.0,942.0,945.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
291.0,29.1,3.0,963.0,966.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
292.0,29.200000000000003,3.0,960.0,963.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
293.0,29.3,3.0,963.0,966.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
294.0,29.400000000000002,3.0,943.0,946.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
295.0,29.5,3.0,953.0,956.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
296.0,29.6,3.0,967.0,970.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
297.0,29.700000000000003,3.0,977.0,980.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
298.0,29.8,3.0,988.0,991.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
299.0,29.900000000000002,2.0,1010.0,1012.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
300.0,30.0,2.0,1029.0,1031.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
301.0,30.1,2.0,1034.0,1036.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
302.0,30.200000000000003,2.0,1030.0,1032.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
303.0,30.3,2.0,1030.0,1032.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
304.0,30.400000000000002,2.0,1027.0,1029.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
305.0,30.5,2.0,1053.0,1055.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
306.0,30.6,2.0,1056.0,1058.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
307.0,30.700000000000003,2.0,1074.0,1076.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
308.0,30.8,3.0,1070.0,1073.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
309.0,30.900000000000002,3.0,1080.0,1083.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
310.0,31.0,3.0,1076.0,1079.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
311.0,31.1,3.0,1087.0,1090.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
312.0,31.200000000000003,3.0,1102.0,1105.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
313.0,31.3,3.0,1095.0,1098.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
314.0,31.400000000000002,3.0,1107.0,1110.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
315.0,31.5,3.0,1118.0,1121.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
316.0,31.6,3.0,1123.0,1126.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
317.0,31.700000000000003,3.0,1120.0,1123.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
318.0,31.8,3.0,1127.0,1130.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
319.0,31.900000000000002,3.0,1141.0,1144.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
320.0,32.0,3.0,1155.0,1158.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
321.0,32.1,3.0,1164.0,1167.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
322.0,32.2,3.0,1163.0,1166.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
323.0,32.300000000000004,2.0,1181.0,1183.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
324.0,32.4,2.0,1185.0,1187.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
325.0,32.5,2.0,1199.0,1201.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
326.0,32.6,1.0,1205.0,1206.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
