TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
163.0,16.3,55.0,588.0,643.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
164.0,16.400000000000002,54.0,600.0,654.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
165.0,16.5,54.0,604.0,658.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
166.0,16.6,51.0,614.0,665.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
167.0,16.7,49.0,600.0,649.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
168.0,16.8,46.0,606.0,652.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
169.0,16.900000000000002,46.0,605.0,651.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
170.0,17.0,44.0,603.0,647.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
171.0,17.1,43.0,604.0,647.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
172.0,17.2,43.0,605.0,648.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
173.0,17.3,42.0,606.0,648.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
174.0,17.400000000000002,42.0,620.0,662.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
175.0,17.5,43.0,630.0,673.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
176.0,17.6,42.0,635.0,677.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
177.0,17.7,42.0,642.0,684.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
178.0,17.8,40.0,651.0,691.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
179.0,17.900000000000002,38.0,661.0,699.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
180.0,18.0,35.0,650.0,685.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
181.0,18.1,32.0,661.0,693.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
182.0,18.2,31.0,666.0,697.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
183.0,18.3,31.0,669.0,700.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
184.0,18.400000000000002,27.0,677.0,704.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
185.0,18.5,24.0,684.0,708.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
186.0,18.6,23.0,685.0,708.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
187.0,18.7,23.0,683.0,706.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
188.0,18.8,23.0,694.0,717.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
189.0,18.900000000000002,23.0,699.0,722.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
190.0,19.0,22.0,721.0,743.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
191.0,19.1,20.0,721.0,741.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
192.0,19.200000000000003,20.0,717.0,737.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
193.0,19.3,20.0,733.0,753.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
194.0,19.400000000000002,20.0,734.0,754.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
195.0,19.5,20.0,739.0,759.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
196.0,19.6,19.0,740.0,759.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
197.0,19.700000000000003,19.0,734.0,753.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
198.0,19.8,18.0,753.0,771.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
199.0,19.900000000000002,18.0,751.0,769.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
200.0,20.0,17.0,772.0,789.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
201.0,20.1,14.0,791.0,805.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
202.0,20.200000000000003,15.0,802.0,817.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
203.0,20.3,14.0,808.0,822.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
204.0,20.400000000000002,14.0,819.0,833.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
205.0,20.5,14.0,820.0,834.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
206.0,20.6,13.0,830.0,843.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
207.0,20.700000000000003,13.0,831.0,844.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
208.0,20.8,13.0,837.0,850.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
209.0,20.900000000000002,13.0,836.0,849.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
210.0,21.0,12.0,848.0,860.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
211.0,21.1,12.0,859.0,871.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
212.0,21.200000000000003,11.0,856.0,867.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
213.0,21.3,11.0,863.0,874.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
214.0,21.400000000000002,10.0,875.0,885.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
215.0,21.5,11.0,880.0,891.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
216.0,21.6,10.0,870.0,880.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
217.0,21.700000000000003,10.0,875.0,885.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
218.0,21.8,10.0,877.0,887.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
219.0,21.900000000000002,10.0,873.0,883.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
220.0,22.0,10.0,889.0,899.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
221.0,22.1,10.0,892.0,902.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
222.0,22.200000000000003,10.0,893.0,903.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
223.0,22.3,10.0,890.0,900.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
224.0,22.400000000000002,9.0,887.0,896.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
225.0,22.5,9.0,880.0,889.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
226.0,22.6,9.0,889.0,898.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
227.0,22.700000000000003,9.0,898.0,907.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
228.0,22.8,9.0,905.0,914.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
229.0,22.900000000000002,8.0,915.0,923.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
230.0,23.0,8.0,925.0,933.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
231.0,23.1,8.0,948.0,956.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
232.0,23.200000000000003,8.0,959.0,967.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
233.0,23.3,8.0,967.0,975.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
234.0,23.400000000000002,9.0,979.0,988.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
235.0,23.5,9.0,991.0,1000.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
236.0,23.6,9.0,998.0,1007.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
237.0,23.700000000000003,9.0,1001.0,1010.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
238.0,23.8,9.0,1001.0,1010.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
239.0,23.900000000000002,9.0,1011.0,1020.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
240.0,24.0,9.0,1011.0,1020.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
241.0,24.1,9.0,1016.0,1025.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
242.0,24.200000000000003,9.0,1031.0,1040.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
243.0,24.3,8.0,1027.0,1035.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
244.0,24.400000000000002,8.0,1033.0,1041.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
245.0,24.5,8.0,1046.0,1054.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
246.0,24.6,8.0,1050.0,1058.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
247.0,24.700000000000003,8.0,1059.0,1067.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
248.0,24.8,8.0,1070.0,1078.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
249.0,24.900000000000002,7.0,1079.0,1086.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
250.0,25.0,7.0,1095.0,1102.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
251.0,25.1,7.0,1094.0,1101.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
252.0,25.200000000000003,7.0,1092.0,1099.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
253.0,25.3,6.0,1091.0,1097.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
254.0,25.400000000000002,6.0,1114.0,1120.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
255.0,25.5,6.0,1123.0,1129.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
256.0,25.6,6.0,1120.0,1126.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
257.0,25.700000000000003,6.0,1119.0,1125.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
258.0,25.8,6.0,1116.0,1122.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
259.0,25.900000000000002,6.0,1119.0,1125.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
260.0,26.0,6.0,1127.0,1133.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
261.0,26.1,6.0,1144.0,1150.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
262.0,26.200000000000003,6.0,1161.0,1167.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
263.0,26.3,5.0,1172.0,1177.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
264.0,26.400000000000002,5.0,1174.0,1179.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
265.0,26.5,5.0,1176.0,1181.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
266.0,26.6,5.0,1189.0,1194.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
267.0,26.700000000000003,5.0,1208.0,1213.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
268.0,26.8,5.0,1204.0,1209.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
269.0,26.900000000000002,5.0,1210.0,1215.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
270.0,27.0,5.0,1226.0,1231.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
271.0,27.1,5.0,1223.0,1228.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
272.0,27.200000000000003,5.0,1221.0,1226.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
273.0,27.3,5.0,1231.0,1236.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
274.0,27.400000000000002,5.0,1256.0,1261.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
275.0,27.5,5.0,1262.0,1267.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
276.0,27.6,5.0,1275.0,1280.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
277.0,27.700000000000003,5.0,1268.0,1273.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
278.0,27.8,5.0,1275.0,1280.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
279.0,27.900000000000002,4.0,1282.0,1286.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
280.0,28.0,4.0,1277.0,1281.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
281.0,28.1,4.0,1295.0,1299.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
282.0,28.200000000000003,4.0,1308.0,1312.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
283.0,28.3,4.0,1317.0,1321.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
284.0,28.400000000000002,4.0,1332.0,1336.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
285.0,28.5,4.0,1342.0,1346.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
286.0,28.6,4.0,1345.0,1349.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
287.0,28.700000000000003,4.0,1344.0,1348.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
288.0,28.8,4.0,1349.0,1353.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
289.0,28.900000000000002,4.0,1358.0,1362.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
290.0,29.0,4.0,1366.0,1370.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
291.0,29.1,4.0,1376.0,1380.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
292.0,29.200000000000003,4.0,1375.0,1379.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
293.0,29.3,4.0,1376.0,1380.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
294.0,29.400000000000002,4.0,1392.0,1396.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
295.0,29.5,4.0,1402.0,1406.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
296.0,29.6,4.0,1402.0,1406.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
297.0,29.700000000000003,4.0,1418.0,1422.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
298.0,29.8,4.0,1428.0,1432.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
299.0,29.900000000000002,4.0,1444.0,1448.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
300.0,30.0,4.0,1444.0,1448.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
301.0,30.1,4.0,1461.0,1465.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
302.0,30.200000000000003,4.0,1474.0,1478.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
303.0,30.3,4.0,1461.0,1465.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
304.0,30.400000000000002,4.0,1469.0,1473.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
305.0,30.5,4.0,1486.0,1490.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
306.0,30.6,4.0,1492.0,1496.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
307.0,30.700000000000003,3.0,1490.0,1493.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
308.0,30.8,3.0,1495.0,1498.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
309.0,30.900000000000002,3.0,1518.0,1521.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
310.0,31.0,3.0,1520.0,1523.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
311.0,31.1,3.0,1526.0,1529.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
312.0,31.200000000000003,3.0,1551.0,1554.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
313.0,31.3,3.0,1555.0,1558.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
314.0,31.400000000000002,2.0,1566.0,1568.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
315.0,31.5,2.0,1562.0,1564.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
316.0,31.6,2.0,1580.0,1582.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
317.0,31.700000000000003,2.0,1573.0,1575.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
318.0,31.8,2.0,1591.0,1593.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
319.0,31.900000000000002,2.0,1611.0,1613.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
320.0,32.0,2.0,1608.0,1610.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
321.0,32.1,1.0,1611.0,1612.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
322.0,32.2,1.0,1604.0,1605.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
323.0,32.300000000000004,1.0,1624.0,1625.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
324.0,32.4,1.0,1636.0,1637.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
